#Frame       chi1:120     chi2:120     chi3:120
    3718     -75.5019     -53.4318     -39.3319
    3719     -82.7650     -44.4959     -74.8206
    3720     -73.6698     -54.9234     -66.7572
    3721     -65.6947     -61.6859     -41.5603
    3722     -70.8074     -58.4352     -19.8227
    3723     -74.6006     -58.9577     -33.5853
    3724     -74.3451     -54.4437     -52.9105
    3725     -70.6823     -63.7830     -73.0735
    3726     -64.8910     -62.1691     -20.5722
    3727     -66.6655     -61.9559     -46.2319
    3728     -67.6841     -45.6691     -47.9171
    3729     -71.0271     -59.5372     -77.1882
    3730     -57.6155     -70.9694     -46.3467
    3731     -59.6798     -62.3726     -38.6328
    3732     -55.6626     -64.6219     -32.4052
    3733     -59.2990     -66.5615     -59.6942
    3734     -76.0107     -57.2275     -42.6506
    3735     -70.6992     -56.3148     -43.8884
    3736     -67.6802     -65.7450     -24.9812
    3737     -71.1840     -83.4740     -36.8359
    3738     -67.0943     -64.6783     -57.7006
    3739     -71.9177     -62.2813     -30.9500
    3740     -68.0973     -68.8713     -36.8290
    3741     -82.4801     -49.8370     -41.7701
    3742     -89.8801     -58.2870     -40.7728
    3743     -89.8392     -54.4404     -47.0355
    3744     -79.9541     -51.6024     -43.0292
    3745     -73.9450     -60.0887     -42.0712
    3746     -86.9807     -53.5252     -43.3118
    3747     -69.4029     -46.4172     -50.4628
    3748     -75.1318     -59.1276     -54.2667
    3749     -78.0178     -41.7001     -43.9518
    3750     -73.7817     -65.7748     -52.0892
    3751     -86.7294     -57.0661     -55.2591
    3752     -69.0961     -59.4634     -21.9472
    3753     -65.7159     -60.9327     -56.5491
    3754     -73.1641     -60.6242     -19.2134
    3755     -83.1517     -64.0692     -34.3231
    3756     -80.3011     -54.8830     -27.6675
    3757     -91.7589     -65.7029     -26.6070
    3758     -79.6243     -57.4313     -73.4900
    3759     -72.1991     -52.5857     -55.2391
    3760     -76.6047     -53.8447     -49.2827
    3761     -72.1358     -68.0380     -39.8479
    3762     -94.8738     -82.6039       4.5528
    3763     -83.2240     -59.3168     -25.2777
    3764     -87.7149     -65.2016     -16.3975
    3765     -88.9744     -61.8934     -70.5280
    3766     -84.2666     -59.3683     -64.6983
    3767     -71.1442     -75.5563     -34.2377
    3768     -78.7910     -73.8330     -39.9318
    3769     -87.7562     -56.9198     -72.4298
    3770     -67.9752     -65.2055     -30.1325
    3771     -75.4777     -62.8740     -33.2169
    3772     -80.8950     -62.7615     -81.8152
    3773     -88.2798     -43.2084     -56.3489
    3774     -78.6367     -65.3477     -65.8675
    3775     -90.0427     -60.6141     -58.6018
    3776     -80.8224     -56.9314    -102.5112
    3777     -91.5192     -55.5394     -55.3319
    3778     -75.5270     -63.4651     -57.4137
    3779     -67.5297     -67.8339     -65.2645
    3780     -86.1595     -54.3978     -45.7065
    3781     -87.7820     -63.7271     -40.9921
    3782     -91.0166     -71.5514      -9.0677
    3783     -72.3088     -56.3715     -41.3785
    3784    -104.2749     -44.0355     -47.9720
    3785     -80.1012     -34.4958     -49.9098
    3786     -75.3135     -52.5122     -49.9863
    3787     -94.1855     -33.2973     -60.0666
    3788     -96.7035     -77.7119      16.9454
    3789     -81.1792     -67.1832     -31.7025
    3790     -68.9046     -63.8334    -110.4870
    3791     -67.9421     -74.4402    -122.3156
    3792     -70.3067     -80.1113     -33.4101
    3793     -70.7597     -80.3316     -47.8159
    3794     -72.7015     -67.8222     -56.3717
    3795     -76.8082     -68.9121     -64.3436
    3796     -74.8481     -67.8750     -16.7694
    3797     -87.7877     -64.8105     -32.1189
    3798     -84.0593     -58.6582     -73.1133
    3799     -81.3598     -56.8281     -63.1980
    3800     -83.8405     -55.5924     -38.9102
    3801     -83.2479     -70.9024     -46.3772
    3802     -82.7903     -68.5877     -20.2201
    3803     -88.3082     -77.1741      -9.7818
    3804     -78.2076     -51.1391     -38.8917
    3805     -68.8982     -64.4129     -40.7992
    3806     -82.0324     -62.2305     -84.8174
    3807     -80.5226     -58.3170     -38.0397
    3808     -65.7077     -74.1588     -36.8156
    3809     -75.6833     -52.4337     -35.4850
    3810     -71.0702     -63.7269     -28.2495
    3811     -66.4414     -74.3868     -28.4984
    3812     -67.3993     -71.8653     -24.7771
    3813     -66.5543     -70.1035     -29.7823
    3814     -74.7666     -53.4592     -37.5162
    3815     -88.5750     -45.8029     -65.0536
    3816     -80.8335     -59.4863    -110.4264
    3817     -83.3713     -64.6663     -29.9107
    3818     -87.3545     -62.0769     -40.8052
    3819    -105.7502     -66.9078     -11.4325
    3820     -83.3908     -56.7034     -29.1086
    3821     -74.7206     -90.2315     -27.8035
    3822     -79.9527     -75.5794     -17.3481
    3823     -84.6880     -52.8646     -42.4017
    3824     -74.5172     -78.3587     -38.9835
    3825     -88.7105     -53.6531     -38.2919
    3826     -79.9118     -79.3346     -20.4414
    3827     -67.0133     -83.4323     -39.2301
    3828     -83.6579     -68.5722     -31.8305
    3829     -75.4041     -72.7378     -32.6246
    3830     -85.2095     -62.2498     -48.4951
    3831     -78.8879     -65.4365     -57.3571
    3832     -72.4597     -64.8790     -32.9890
    3833     -82.9867     -43.0293     -36.2483
    3834     -69.8737     -68.8652     -38.5730
    3835     -86.3153     -52.6517     -45.9898
    3836     -62.3914     -64.1600     -53.8221
    3837     -78.0440     -57.1934     -24.6258
    3838     -70.0085     -66.3906     -32.6105
    3839     -73.7976     -60.9772     -37.1964
    3840     -80.4467     -61.9724     -30.8090
    3841     -94.4151     -49.8584     -51.0212
    3842     -79.3095     -63.6881     -44.8170
    3843     -79.8433     -72.3992     -36.2895
    3844     -80.0096     -78.1247     -26.4045
    3845    -127.3218     -25.7467     -61.1342
    3846     165.4702      55.7840    -131.6703
    3847     173.5792      52.8038     -87.5068
    3848    -171.1842      36.0770     -88.0249
    3849     176.2842      52.7331    -119.0102
    3850     177.7021      33.3666    -115.6706
    3851     178.3912      37.2541     -82.5707
    3852     172.6997      48.1611    -111.9766
    3853     169.4046      49.4116    -117.0745
    3854     157.1556      64.4811    -127.3183
    3855     165.6018      45.4453    -115.1237
    3856     166.1107      60.4544    -116.8990
    3857    -173.7764      29.7945    -107.1506
    3858    -117.4961     -60.3139     -29.8979
    3859    -112.4185     -48.6383     -23.4241
    3860    -108.2051     -61.8156     -28.3493
    3861     170.7523      48.9536    -126.4412
    3862    -152.6447      21.9816     -71.3981
    3863     168.8149      42.6230    -126.8472
    3864     165.8802      45.5216    -150.0310
    3865    -174.9128      57.1493    -163.0969
    3866     173.6791      56.1666     -98.3465
    3867    -172.6689      56.1557    -122.6230
    3868    -164.4773      28.5606     -92.5095
    3869    -179.9221      51.9123    -115.8139
    3870    -177.2003      32.9894    -105.8583
    3871     178.9345      25.4156    -127.6929
    3872    -159.7250      24.4315     -95.6257
    3873     174.3647      54.9166    -106.1282
    3874    -175.6478      42.7325    -148.0309
    3875    -165.1935      42.8890     -82.9556
    3876    -169.8474      48.2169     -95.4867
    3877    -156.1821      34.2656     -82.6493
    3878    -167.3871      51.3062     -89.0002
    3879    -157.5225      37.9095    -101.8582
    3880    -153.3521      55.1415    -166.8209
    3881    -173.5425      83.7080     166.7751
    3882    -157.9088      78.2353     149.2701
    3883    -171.5555      66.0291    -150.1168
    3884    -160.9530      57.2116    -140.7751
    3885    -167.7394      58.1798    -158.9371
    3886     -83.9460     -46.5533     -32.1106
    3887     -70.6785     -60.6476     -20.2691
    3888     -71.2495     -63.2090     -39.3684
    3889     -69.5734     -57.7224     -39.5085
    3890     -77.9814     -45.9675     -55.3249
    3891     -78.6755     -57.1823     -42.5571
    3892     -71.8647     -50.7393     -29.3926
    3893     -94.7244     -34.5658     -45.4164
    3894     -78.5667     -69.7601     -22.2367
    3895     -79.8823     -46.4380     -50.8745
    3896     -90.0880     -47.1585     -62.8462
    3897     -80.4569     -57.3604     -42.8705
    3898     -88.6376     -48.0723     -45.3765
    3899     -69.7961     -47.8862     -38.3628
    3900     -81.6689     -41.1609     -55.4434
    3901     -78.8563     -47.2291     -58.4437
    3902     -71.1913     -64.5760     -26.6733
    3903     -69.1203     -69.7057     -38.3142
    3904     -58.8222     -60.0028     -23.0407
    3905     -67.8956     -75.2241     -46.8517
    3906     -66.2056     -61.0958     -26.4432
    3907     -70.5117     -69.0385       2.1426
    3908     -73.1284     -61.0357     -29.4802
    3909     -74.7882     -50.2594     -47.8378
    3910     -90.0307     -47.8031     -52.9995
    3911     -74.5710     -68.7270     -44.5035
    3912     -73.3333     -67.9906     -57.5137
    3913     -66.0766     -52.5680    -115.3897
    3914     -68.3696     -63.4484     -55.7321
    3915     -80.2513     -69.1532     -47.5955
    3916     -91.1237     -45.0106     -58.8789
    3917     -92.3872     -67.7995     -25.6569
    3918     -85.9944     -44.7649     -62.9552
    3919     -70.5141     -60.8709     -42.7898
    3920     -63.1502     -70.6437     -52.7558
    3921     -61.8678     -66.5816     -69.9671
    3922     -85.9792     -52.9345     -67.3946
    3923     -73.4591     -55.1650    -105.9921
    3924     -59.3748     -68.0998    -115.2672
    3925     -58.6201     -67.3082     -20.3659
    3926     -63.5044     -57.3945     -64.1585
    3927     -61.8704     -59.4323     152.7405
    3928     -70.9883     -60.9710     129.9008
    3929     -73.6093     -74.5618     147.6239
    3930     -73.9837     -70.6101     157.2428
    3931     -86.6803     -66.3417     116.9743
    3932     -73.1884     -81.1940      60.8280
    3933     -64.5004     -75.1101      96.9939
    3934     -72.2851     -55.4280      90.8495
    3935     -80.1726     -65.5963      86.9482
    3936     -57.8674     -71.0808      88.6949
    3937     -75.6672     -69.0869     154.9271
    3938     -73.8382     -59.1335     133.1924
    3939     -79.3801     -55.6781     110.2857
    3940     -74.9781     -59.8418     141.0426
    3941     -85.6409     -56.6567     130.3257
    3942     -82.0521     -58.8716      63.5271
    3943     -69.9978     -68.4478      63.8193
    3944     -86.9400     -61.6980     158.7118
    3945     -82.6889     -73.8212     123.5247
    3946     -81.2583     -76.1894     100.4950
    3947     -81.4690     -62.6275     157.8216
    3948     -71.5123     -66.3759     123.1957
    3949     -88.9573     -40.1233     132.6280
    3950     -62.5711     -75.1435     134.9435
    3951     -63.9656     -55.8011     133.5640
    3952     -78.9202     -69.3572     147.9819
    3953     -81.2299     -42.6413     132.3386
    3954     -67.4657     -65.9905     125.3616
    3955     -78.5459     -62.6654     141.7045
    3956     -63.4937     -55.2558     138.7577
    3957     -83.3522     -62.9825     130.8328
    3958     -76.2498     -66.8399     149.9150
    3959     -86.9885     -66.0157     105.8766
    3960     -75.3346     -60.3281      97.1438
    3961     -86.8325     -46.0041     129.4277
    3962     -83.7529     -52.6993     144.5259
    3963     -89.7601     -52.1829     149.4400
    3964     -77.3880     -59.3052     128.2161
    3965     -76.6705     -65.4964     141.9623
    3966     -81.2357     -67.3074     134.9437
    3967     -65.9307     -61.1697     108.5280
    3968     -52.0989     -78.6887     119.7129
    3969     -66.6367     -89.9052      85.7719
    3970     -70.2035     -65.2860     145.2973
    3971     -59.9042     -83.5193     115.6836
    3972     -53.0940     -86.0320     115.6759
    3973     -69.3100     -76.2072     130.9799
    3974     -78.0318     -53.7954     128.2297
    3975     -74.3408     -74.9922     122.2833
    3976     -74.0948     -59.6410     128.7286
    3977     -77.0604     -57.0691     144.2481
    3978     -72.5084     -61.0445     144.6435
    3979     -62.6532     -61.9074     134.2465
    3980     -75.6856     -80.0626     148.2888
    3981     -71.0279     -62.5943     168.8071
    3982     -79.4801     -68.8155     146.9551
    3983     -73.4437     -65.8068     108.6268
    3984     -64.7677     -64.1675     114.8852
    3985     -58.8807     -81.5411      50.7378
    3986     -67.3177     -74.9800      64.4463
    3987     -55.0207    -104.5032      83.7516
    3988     -81.5727     -53.4811     130.4920
    3989     -76.4849     -60.3026     118.3263
    3990     -66.4102     -71.8579     154.7508
    3991     -71.7562     -75.3016     152.7369
    3992     -81.2962     -74.7405     136.1815
    3993     -87.6699     -56.7085     117.6172
    3994     -88.6974     -65.1755     117.3930
    3995     -84.0458     -76.6316    -174.8898
    3996     -89.2458     -54.1317     135.0170
    3997     -80.1122     -68.9421     152.5701
    3998     -73.3249     -66.2046     154.0206
    3999     -59.9688     -77.8392     112.9473
    4000     -69.5919     -67.8863     115.2818
    4001     -72.0110     -45.2761     144.6255
    4002     -70.8770     -84.5677    -179.3890
    4003     -77.3339     -25.9104     102.4627
    4004     -83.7229     -57.1208     135.8761
    4005     -75.4166     -49.4298     118.2115
    4006     -73.7396     -67.1333     153.4809
    4007     -91.1498     -67.7366     168.9017
    4008     -93.3086     -48.2624     111.2799
    4009     -72.7477     -60.3275     119.1644
    4010     -80.7220     -67.7376     127.9901
    4011     -56.9864     -64.4352     117.7191
    4012     -76.4005     -58.3781     120.7238
    4013     -77.4842     -51.1075     140.9134
    4014     -70.6837     -56.7240     137.0342
    4015     -86.7941     -42.1858     139.1323
    4016     -78.8938     -63.8702     153.0049
    4017     -78.9296     -57.3318     149.2983
    4018     -77.1613     -52.5946     146.7959
    4019     -86.5770     -58.3966     119.3163
    4020     -86.6446     -66.1572     125.6406
    4021     -63.9472     -52.1870     119.5390
    4022     -78.1290     -60.1888     130.9026
    4023     -67.8353     -63.9310     129.5061
    4024     -85.9360     -51.8440     138.3962
    4025     -70.2962     -77.7838      -1.4852
    4026     -77.1203     -61.9703      79.6961
    4027     -57.8558     -79.1210     100.8193
    4028     -72.5906     -52.7289     139.4289
    4029     -74.3313     -75.0072     132.0390
    4030     -73.7513     -64.2748     134.7854
    4031     -72.5644     -76.0300      94.6766
    4032     -88.5818     -63.9814     140.4307
    4033     -72.2045     -62.6303     130.5875
    4034     -66.6561     -58.8171     137.3244
    4035     -80.3369     -63.6995     147.0888
    4036     -76.7519     -60.7207     131.6406
    4037     -76.3255     -60.8144     142.5842
    4038     -73.4044     -47.8528     142.4074
    4039     -84.6846     -53.3236     126.3503
    4040     -78.2336     -59.4053     134.0212
    4041     -73.8293     -64.1745     141.4235
    4042     -83.7795     -62.4641     134.8129
    4043     -94.4896     -60.7771     144.4602
    4044     -76.6976     -56.0497     129.6602
    4045     -77.8714     -50.4632     137.9756
    4046     -87.6410     -60.8262     137.6311
    4047     -78.7153     -52.8965     104.4820
    4048     -83.6432     -52.3667     148.0989
    4049     -75.2783     -63.6266     150.2716
    4050     -77.5160     -63.8000     158.9709
    4051     -71.1322     -63.7618     146.4751
    4052     -79.5992     -57.1960     104.5912
    4053     -76.7309     -65.6962     165.5530
    4054     -69.7183     -62.1112     137.4747
    4055     -87.6592     -56.0080     136.4482
    4056     -82.3306     -59.4748      98.8977
    4057     -85.2648     -56.1001     122.4436
    4058     -79.3575     -65.0645     138.7053
    4059     -77.9378     -65.6008     139.1428
    4060    -103.5757     -71.0511     138.9606
    4061     -97.5699     -66.6596     154.3505
    4062     -84.5735     -64.0726     138.1667
    4063     -74.7050     -63.2339     150.8874
    4064     -69.5291     -79.4213     115.5028
    4065     -76.2546     -60.3484     124.8617
    4066     -77.8351     -68.9057     121.3404
    4067     -78.5007     -66.5033     127.8940
    4068     -91.8969     -55.9867     134.5759
    4069     -83.8357     -60.5527     135.3160
    4070     -85.7480     -61.6307     135.2635
    4071     -90.9520     -69.8079     127.5625
    4072     -80.1198     -62.6704     146.9086
    4073     -87.8066     -58.4038     135.9081
    4074     -68.1042     -65.8424     130.2694
    4075     -78.1481     -72.0708     112.4119
    4076     -77.8809     -55.5972     124.9267
    4077     -66.2777     -65.7526     129.4654
    4078     -77.0166     -68.4186     149.9691
    4079     -75.7297     -73.7622     162.6168
    4080     -84.1577     -76.8605     169.5094
    4081     -89.9231     -61.7072     143.8211
    4082     -98.2433     -39.7382     148.5950
    4083     -87.0904     -53.9757     140.4287
    4084     -77.1904     -60.2196     126.2346
    4085     -93.2789     -51.9096     130.5976
    4086     -89.5408     -52.4746     129.8387
    4087     -82.6146     -52.8598     131.2773
    4088     -78.9740     -67.9634     133.1003
    4089     -93.6874     -32.1815     126.8106
    4090     -91.2796     -47.0846     136.1445
    4091     -76.4678     -66.4866     132.1110
    4092     -87.3577     -57.3855     136.1083
    4093     -98.6408     -64.0718     107.1312
    4094     -96.8620     -64.5754     161.2976
    4095     -95.4179     -61.3299     165.9698
    4096     -80.6267     -71.0561     164.4462
    4097     -77.4525     -50.7664     127.4035
    4098     -66.5356     -67.8516     119.5963
    4099     -84.0536     -46.9496     131.1668
    4100     -89.6748     -53.5041     138.2061
    4101     -72.0135     -68.2405     112.7607
    4102     -62.0313     -68.8089     136.4369
    4103     -65.4340     -75.2921     154.9407
    4104     -71.0628     -66.8829     167.7371
    4105     -72.8908     -63.1834     122.5920
    4106     -63.3525     -56.1524     147.9462
    4107     -63.3499     -63.7581     128.0273
    4108     -69.7209     -62.0976     139.2832
    4109     -78.2402     -55.2995     149.9659
    4110     -72.7584     -63.1718     144.9012
    4111     -57.0436     -99.4506     153.5685
    4112     -84.1949     -72.5026     151.9224
    4113     -84.7318     -83.7507      87.1424
    4114     -61.1666     -95.1777     164.8290
    4115     -92.4885     -51.1460     133.0681
    4116     -71.5665     -54.1133      88.0744
    4117     -80.0278     -71.4521     144.6984
    4118     -76.7166     -46.7298     141.2809
    4119     -68.5320     -71.6685     136.9131
    4120     -72.0963     -72.3772     133.6800
    4121     -77.5688     -60.7331     155.4569
    4122     -78.5507     -70.4864     111.3244
    4123     -72.1452     -61.5796     141.3694
    4124     -71.4944     -75.4279     145.8251
    4125     -75.9324     -64.8456     137.1309
    4126     -97.1248     -65.2536     126.9949
    4127     -82.5172     -65.2494     145.6362
    4128     -80.6094     -58.2226     117.4413
    4129     -83.3772     -54.8928     140.3469
    4130     -77.8792     -67.3915     123.8476
    4131     -78.3490     -49.7254     137.8089
    4132     -81.6530     -69.3073     110.0338
    4133     -84.2835     -53.3586     145.6559
    4134     -86.9507     -55.5970     137.6647
    4135     -87.5844     -57.1004     102.7184
    4136     -82.5020     -47.7944     125.5076
    4137     -68.2350     -56.1853     134.3991
    4138     -86.6985     -44.6605     117.4660
    4139     -80.8170     -63.5974     140.1814
    4140     -96.9977     -56.9555     142.1642
    4141     -77.0626     -61.8160     129.7755
    4142     -74.6108     -63.3201     132.9813
    4143     -72.0437     -61.6756     136.3910
    4144     -74.8799     -63.2852     142.9670
    4145     -74.7121     -69.0376     135.5178
    4146     -82.2362     -64.1233     152.3744
    4147     -82.2956     -54.8402     128.8478
    4148     -76.6768     -65.3692     154.2163
    4149     -76.4576     -62.7230     121.7303
    4150     -73.6614     -60.5156     139.6853
    4151     -81.1392     -64.3409     141.0986
    4152     -71.3514     -76.4426     147.3530
    4153     -86.3552     -62.9412     121.3915
    4154     -75.3303     -72.8904     125.5062
    4155     -83.8070     -63.1171     135.0449
    4156     -80.4035     -59.6655     139.4838
    4157     -78.5408     -60.9879     121.9163
    4158     -70.4685     -68.5487     138.4570
    4159     -78.4282     -61.7800     117.2336
    4160     -79.5045     -55.9473     119.0959
    4161     -69.9504     -72.6615     163.0372
    4162     -74.7883     -60.0140     146.2138
    4163     -68.0421     -66.0483     152.3546
    4164     -78.0179     -70.6740     131.0095
    4165     -78.3326     -41.4612     131.7192
    4166     -75.5153     -63.2455     127.9734
    4167     -66.7658     -66.0111     104.5760
    4168     -83.6498     -60.3795     129.9097
    4169     -71.3732     -69.1697     148.9385
    4170     -79.5887     -52.9086     124.5129
    4171     -67.1701     -73.1427     141.4553
    4172     -72.3872     -68.7969     129.4987
    4173     -83.5707     -72.5364     128.8291
    4174     -76.4969     -63.4070     131.2965
    4175     -72.4520     -86.1867     134.0837
    4176     -85.9155     -53.1919     144.1760
    4177     -82.6674     -57.7297     130.9391
    4178     -76.5839     -58.1048     143.0299
    4179     -85.7258     -56.5270     108.2878
    4180     -71.9535     -75.4977     141.8247
    4181     -76.9300     -57.1498     153.7758
    4182     -74.6296     -62.6421     124.4536
    4183     -80.3552     -56.2072     109.0394
    4184     -91.5447     -61.3224     155.3240
    4185     -67.8800     -58.9749     131.6864
    4186     -79.6067     -59.1315     117.1266
    4187     -85.3958     -61.5113     114.9924
    4188     -79.2881     -71.5145     136.0740
    4189     -79.0147     -64.0391     143.6935
    4190     -77.1738     -72.1732     145.3284
    4191     -91.8948     -59.9681     159.0235
    4192     -65.7734     -74.3258     164.0152
    4193     -89.9006     -66.5001     143.0410
    4194     -87.5614     -42.2124     147.0097
    4195     -74.2457     -78.5992     104.7059
    4196     -59.5257     -60.7887      97.6009
    4197     -76.0921     -54.9082      93.7842
    4198     -82.1334     -67.4122      92.6810
    4199     -84.4401     -60.3644      75.0397
    4200     -79.6130     -64.8772      75.9847
    4201     -77.6718     -63.9364     115.7014
    4202     -87.9795     -53.0515     129.7921
    4203     -78.2862     -65.0094     123.5077
    4204     -91.6491     -52.3762      93.4538
    4205     -90.1548     -65.2489     161.6045
    4206     -73.6809     -74.1267     166.0284
    4207     -75.4397     -65.4863     145.3082
    4208     -77.2261     -58.3788     146.1243
    4209     -73.5463     -65.5382     157.6497
    4210     -72.9539     -67.0818     151.2280
    4211     -87.7974     -35.1492     137.6700
    4212     -70.1058     -55.7326     151.9711
    4213     -84.6427     -74.2124     158.9768
    4214     -77.4331     -55.7007     137.9238
    4215     -70.7310     -63.4011     158.4919
    4216    -100.9959     -47.8069     129.5767
    4217     -83.2932     -75.0836     167.2356
    4218     -73.4923     -74.9380     160.5631
    4219     -77.6032     -60.1573     144.0554
    4220     -84.0456     -63.7233    -174.7925
    4221     -73.7562     -50.6717     123.1059
    4222     -81.2664     -48.4469     131.7805
    4223     -84.6356     -54.2008     125.4325
    4224     -76.8184     -72.5672     137.8625
    4225     -75.8201     -58.3222     143.1488
    4226     -89.4097     -51.5729     128.6548
    4227     -86.5506     -53.9510     102.7318
    4228     -68.1360     -69.7791     105.1704
    4229     -65.5281     -58.5227     101.2602
    4230     -82.1192     -73.3307     108.6081
    4231     -65.5142     -61.0599     126.1879
    4232     -88.3575     -48.3788     124.3717
    4233     -79.5060     -72.0861     129.9212
    4234     -58.1416     -78.8559    -124.1915
    4235     -72.6801     -49.1388     -67.7431
    4236     -92.1719     -46.7814     -86.6244
    4237     -77.2444     -77.1347     -69.0368
    4238     -74.6382     -54.8448     -64.1474
    4239     -84.3032     -60.7577     -94.8437
    4240     -70.4762     -63.9966     -61.7898
    4241     -71.7494     -71.6455     -74.9053
    4242     -72.5832     -72.8622     -59.7442
    4243     -77.1284     -73.4612     -46.0760
    4244     -81.1680     -67.4422     -65.6208
    4245     -71.5743     -78.0554     -84.5969
    4246     -75.9497     -77.5393     -66.0032
    4247     -79.0355     -60.5479     -80.7886
    4248     -65.8209     -63.1555     -53.4594
    4249     -71.5505     -66.7553     -54.4975
    4250     -78.1464     -67.6265     -15.6604
    4251     -74.0459     -65.3088     -59.8298
    4252     -70.6968     -72.2989     -89.9331
    4253     -62.5917     -69.1969     -50.6558
    4254     -89.2925     -44.0390     -73.5069
    4255     -72.5073     -62.5167     -39.3305
    4256     -99.3269     -56.9948     -27.5763
    4257     -73.3950     -61.1669     -42.2579
    4258     -78.0169     -68.7025     -62.8868
    4259     -71.5934     -78.8662     -30.5892
    4260     -86.9805     -61.0655     -49.1863
    4261     -76.4331     -53.1911     -50.2014
    4262     -86.7914     -57.2284     -90.0368
    4263     -71.0327     -64.4967     -55.2583
    4264     -76.9753     -52.3918     -38.7579
    4265     -74.6388     -76.2306     -32.1926
    4266     -92.9590     -50.8726     -50.2893
    4267     -92.4018     -51.2589     -77.5611
    4268     -68.0225     -80.4712     -71.1558
    4269     -94.6976     -67.1548    -104.7224
    4270     -75.1233     -56.5369     -92.8060
    4271    -100.7923     -51.0485     -61.6290
    4272     -76.7957     -60.5168     -71.2333
    4273     -98.4077     -51.5286     -38.6943
    4274     -86.2641     -59.6737     -50.2941
    4275     -76.2952     -66.2384     -43.7243
    4276     -76.0848     -68.1103     -35.0896
    4277     -80.3027     -64.4156     -26.3823
    4278     -77.1583     -57.3395     -29.6220
    4279     -80.1245     -58.2028     -64.2370
    4280     -72.4733     -61.3031     -44.7944
    4281     -76.8845     -49.6123     -50.5253
    4282     -80.5530     -79.7089     -53.6684
    4283     -85.6786     -58.1759     -81.0486
    4284     -78.0872     -73.2752     -68.1135
    4285     -74.2607     -57.2477     -42.5997
    4286     -80.0831     -44.0092     -49.5742
    4287     -81.6977     -59.5731     -77.5797
    4288     -72.6178     -56.2434     -82.1306
    4289     -78.9301     -62.5738     -68.9302
    4290     -81.0787     -72.1110     -65.5989
    4291     -67.1305     -86.6112     -54.9898
    4292     -81.1484     -47.6721     -71.7689
    4293     -71.8897     -72.3773     -64.8669
    4294     -82.6112     -77.9011     -76.2228
    4295     -86.6155     -68.6700     -31.4463
    4296     -88.3876     -57.6887     -76.1545
    4297     -74.0461     -68.3771     -67.4447
    4298     -72.6904     -60.1485     -61.8829
    4299     -75.8513     -60.2639     -77.4372
    4300     -70.5118     -56.9328     -45.1085
    4301     -72.6697     -70.3765     -57.3650
    4302     -82.5078     -51.4740     -40.3007
    4303     -83.3957     -67.9173     -89.9330
    4304     -88.5959     -60.9933     -83.0152
    4305     -78.4971     -65.4242     -50.1849
    4306     -95.7700     -65.6104     -51.8921
    4307     -77.4981     -65.8406     -61.3276
    4308     -90.8084     -53.1617     -56.2518
    4309     -85.4184     -60.1884     -61.8323
    4310     -84.9586     -69.3817     -91.3525
    4311     -61.9836     -85.8169     -75.4551
    4312     -86.6740     -47.4961     -45.2042
    4313     -63.8525     -67.1617     -75.3399
    4314     -85.7945     -47.2506     -49.9343
    4315     -75.5635     -55.8172     -61.4823
    4316     -80.4191     -58.5071     -69.9777
    4317     -82.6275     -60.5860     -71.6243
    4318     -82.2362     -65.4915     -46.4110
    4319     -81.2129     -61.9890     -42.7389
    4320     -92.9858     -51.6186     -34.9438
    4321     -86.7973     -51.0519     -64.0010
    4322     -73.1528     -64.9606     -60.0205
    4323     -74.7815     -61.9570     -16.3082
    4324     -82.6457     -60.5408     -23.8359
    4325     -69.0866     -53.1297     -57.2436
    4326     -93.7005     -52.3791     -90.8978
    4327     -85.5400     -78.6354     -13.4002
    4328     -81.9003     -71.0158     -34.0340
    4329     -76.5434     -56.5005     -35.7662
    4330     -84.7745     -60.7136     -36.0329
    4331     -73.3087     -59.9166      -1.4985
    4332     -86.7232     -77.9776      -0.5478
    4333     -81.6621     -57.9547     -37.1036
    4334     -95.7073     -40.6325     -77.1316
    4335     -77.0741     -82.7315     -10.7363
    4336     -84.4639     -64.1685     -42.8824
    4337     -77.1119     -60.7839     -58.2732
    4338     -97.8748     -51.1319     -23.2571
    4339     -68.8718     -62.6510     -16.4896
    4340     -80.3335     -45.5300     -51.4156
    4341     -73.8731     -77.2697     -17.0642
    4342     -86.3554     -53.4339     -37.5031
    4343     -90.2154     -72.5962     -29.6242
    4344     -94.5433     -56.0166     -48.2944
    4345     -82.4650     -89.6003      -2.5694
    4346    -100.8778     -62.1551     -55.4992
    4347     -79.8293     -62.3229     -33.1520
    4348     -82.3753     -53.4847     -56.9251
    4349     -78.4438     -49.9864     -69.5108
    4350     -66.8633     -60.1729     -38.8916
    4351     -76.8858     -64.8353     -43.1332
    4352     -70.2573     -74.3237     -70.4726
    4353     -82.4441     -34.5007     -58.5478
    4354     -63.3011     -71.6325     -95.5886
    4355     -60.3515     -60.9182     -49.8884
    4356     -66.8785     -67.6749     -74.0669
    4357     -88.2229     -56.2044     -72.9891
    4358     -68.5754     -45.5668     -52.6020
    4359     -75.7184     -68.9472     -60.5543
    4360     -65.0752     -62.4171     -38.4844
    4361     -69.9442     -51.8166     -67.8522
    4362     -66.4133     -64.1033     -55.4550
    4363     -77.3829     -69.3494     -57.4100
    4364     -69.2753     -61.2909     -67.0321
    4365     -83.4870     -59.6117     -56.9519
    4366     -81.8179     -62.2872     -62.6566
    4367     -88.7734     -63.9480     -36.1149
    4368     -72.7649     -68.1041     -31.7545
