2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.370367120684309157e+02	1.203621273173918240e+02	1.249231555705996755e+02	1.303747513880513225e+02	1.219771348818672294e+02	1.211971167847209045e+02	1.179174219644737889e+02	1.363125679320148720e+02	1.363913781587526159e+02	1.280951074453645901e+02	1.409763893326176571e+02	1.371713636897264053e+02	1.346067487561210214e+02	1.338992317429760988e+02	1.251453541275941888e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.323935265007241355e+02	1.379841762855620573e+02	1.167151079994519733e+02	1.205706524405476472e+02	1.176436658690786885e+02	1.211014993230636492e+02	1.210102513898726357e+02	1.239863353289948975e+02	1.328439243524479139e+02	1.293218189827783249e+02	1.337586012308269687e+02	1.378128082368033347e+02	1.308714912885099295e+02	1.230641335079545371e+02	1.085791482255825855e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.333218709125492012e+02	1.208706338289141655e+02	1.229370598748939045e+02	1.245809579276192522e+02	1.184216717944262030e+02	1.248495679991264353e+02	1.387503256781059235e+02	1.261420745330640614e+02	1.188124303748962660e+02	1.295375801844364787e+02	1.383383521334399404e+02	1.312888910694516653e+02	1.365944231517041203e+02	1.298200330182971811e+02	1.330750025207358647e+02	1.140085454183829938e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.239987006729642331e+02	1.301273946703344393e+02	1.335869802151855481e+02	1.267850458073257016e+02	1.311651845076549421e+02	1.276405681800961105e+02	1.230870139415730335e+02	1.234324427040364611e+02	1.218562090548982866e+02	1.173236300998215285e+02	1.212530700593708559e+02	1.150355251313476401e+02	1.168727049395554332e+02	1.181361079797387532e+02	1.286903682498020771e+02	1.386856139871508162e+02	1.180013428991630491e+02	1.345698544851296390e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.401950660037715579e+02	1.411310321570456949e+02	1.307907144237047703e+02	1.351578808125780995e+02	1.302852535719880791e+02	1.295721083405015293e+02	1.209542736039278026e+02	1.190573537001379947e+02	1.215155215287905293e+02	1.134294634587133714e+02	1.018437016471372090e+02	8.431701010196601942e+01	9.408212328114066736e+01	1.037482434265107258e+02	1.166837899880752900e+02	1.241281822503190853e+02	1.354968233557181634e+02	1.218669655240251330e+02	1.504626570454967975e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.481721057827289485e+02	1.342111622396778898e+02	1.264988313936560047e+02	1.298917427649728324e+02	1.322269139902177244e+02	1.315517727278385678e+02	1.315021326640342636e+02	1.264157003742320597e+02	1.214650002976491123e+02	9.792869833816337177e+01	9.418044387908949489e+01	8.641687382567513964e+01	8.358696859852102534e+01	1.039791992198298942e+02	1.108824003572539993e+02	1.106843543171549129e+02	1.201689477980108762e+02	1.251394297961768132e+02	1.321678563385115126e+02	1.198336169314959676e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.301404014174856911e+02	1.357328896372743543e+02	1.336720301764117096e+02	1.357167391248285071e+02	1.343807347851827103e+02	1.312630948073459933e+02	1.305905989107982350e+02	1.181604505037713153e+02	1.115957260457214488e+02	1.019969854163053924e+02	9.396126148281999235e+01	9.796947339713202041e+01	9.958594116224924164e+01	1.030782456251931762e+02	1.131951717599550449e+02	1.179787534879997963e+02	1.318906199565428210e+02	1.320084356682515363e+02	1.212546419567860738e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.342563187471284039e+02	1.419316123312956393e+02	1.336095463288883138e+02	1.389256651814923202e+02	1.405163364844498801e+02	1.294949622797794859e+02	1.294695597430519456e+02	1.090229860648985323e+02	1.127983733957055534e+02	1.029376422544949321e+02	1.084974231501081476e+02	9.985375430798612229e+01	1.018403279867828530e+02	9.848089094254808629e+01	1.107125407744894403e+02	1.091110176617241336e+02	1.148478908311351319e+02	1.128808652926722544e+02	1.158193147973692021e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.394197730036834173e+02	1.427158513388185952e+02	1.360673151809309331e+02	1.438451368524133613e+02	1.398144219014664600e+02	1.356203635467259687e+02	1.266652165547614146e+02	1.164727285723693768e+02	1.110709470428247556e+02	1.111970611302354683e+02	1.022243332846553585e+02	1.004328098740083703e+02	9.848124512563609301e+01	8.474950346223900510e+01	8.573815058430852787e+01	8.037851550215066254e+01	8.093754885081227712e+01	8.486059452386146518e+01	1.017709054508336237e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.446980956187802292e+02	1.461892831366809560e+02	1.432750506884564174e+02	1.425133175180965281e+02	1.377311687476856434e+02	1.369241787296464850e+02	1.392280721775503025e+02	1.295400809833868152e+02	1.201957926239413439e+02	1.151381744017286337e+02	1.044243152291849128e+02	1.139769332259651264e+02	9.991976762921700583e+01	9.714883074872096813e+01	8.667821281951589185e+01	8.620267534799816644e+01	7.233170714658865563e+01	5.770940476889168735e+01	6.543476744112896881e+01	6.140215556187823154e+01	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	1.451361754553767867e+02	1.475536215486677918e+02	1.454567455011083723e+02	1.407282073816247134e+02	1.232046948168807177e+02	1.161973263071102735e+02	1.157340245203836133e+02	1.171897999555781809e+02	1.032440832619128059e+02	9.599938727487602819e+01	9.386407089140661242e+01	1.062739054406196573e+02	9.778275526097331749e+01	9.202129604558666642e+01	7.710766259228449826e+01	6.739820624852993092e+01	5.441465782652855410e+01	1.118529695512745548e+01	7.241848256209675583e+01	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02	2.328758742024074309e+02
