#Frame     o_angle_m1   o_angle_m2
    3595      18.7356      25.8535
    3596      19.0266      24.5355
    3597      19.3652      26.4126
    3598      19.2055      24.2644
    3599      14.7483      22.9728
    3600      14.3350      22.3686
    3601      15.6747      25.1016
    3602      15.0905      24.5692
    3603      17.5720      27.0765
    3604      18.2455      25.9893
    3605      15.4125      25.4267
    3606      15.0516      24.5026
    3607      18.1323      25.8768
    3608      19.1643      26.7633
    3609      15.9880      23.3068
    3610      17.9043      28.5003
    3611      18.4007      28.2610
    3612      17.7321      28.6718
    3613      19.6885      29.1580
    3614      16.7153      27.4408
    3615      17.9896      26.4659
    3616      18.1694      27.8904
    3617      17.9933      27.4611
    3618      16.7126      24.2412
    3619      19.9309      26.1325
    3620      15.2118      25.2525
    3621      18.0823      27.9975
    3622      18.9269      28.1888
    3623      18.6515      24.6533
    3624      17.5704      23.9598
    3625      17.8099      25.7846
    3626      19.2515      26.1275
    3627      16.2679      24.2048
    3628      19.5364      27.9451
    3629      17.1936      26.4064
    3630      17.4457      26.1774
    3631      16.9396      25.9704
    3632      19.5039      25.1824
    3633      20.4496      27.2765
    3634      17.6529      25.0095
    3635      17.5534      26.7959
    3636      18.4741      28.1312
    3637      18.4643      27.6125
    3638      15.0018      24.6558
    3639      18.5821      26.9072
    3640      16.4546      23.5763
    3641      17.6176      25.3280
    3642      18.6179      26.0454
    3643      18.0841      25.9039
    3644      18.6033      27.9451
    3645      15.8160      24.7518
    3646      20.5422      29.0538
    3647      17.0952      25.3949
    3648      17.1987      23.7248
    3649      16.1391      24.8361
    3650      15.8896      24.2254
    3651      15.2763      26.9020
    3652      14.4064      23.6496
    3653      17.4195      25.9298
    3654      17.3232      27.7525
    3655      18.2626      28.0564
    3656      17.3826      28.3953
    3657      18.4563      27.8745
    3658      17.3288      29.3418
    3659      19.4209      30.4216
    3660      18.3551      27.0522
    3661      17.8758      28.8266
    3662      15.1674      27.4967
    3663      17.4235      27.5847
    3664      17.0741      29.5526
    3665      15.3581      26.9730
    3666      15.1344      27.3235
    3667      14.8879      28.6462
    3668      15.8039      28.6100
    3669      15.4781      26.9797
    3670      16.3918      28.1076
    3671      17.9873      27.8036
    3672      16.2136      26.6443
    3673      18.5378      29.3518
    3674      16.9457      26.8378
    3675      15.6211      26.5900
    3676      17.9883      27.4138
    3677      15.7591      28.0413
    3678      15.9306      27.6484
    3679      16.9762      25.7938
    3680      18.3800      26.7194
    3681      17.3651      26.4874
    3682      15.6053      25.0720
    3683      15.8511      24.4187
    3684      17.6284      26.6021
    3685      17.4826      26.5124
    3686      15.6372      26.4476
    3687      18.0204      26.5784
    3688      15.5472      27.1181
    3689      16.2946      28.7388
    3690      17.7150      27.2462
    3691      17.9733      26.8872
    3692      18.7815      25.7017
    3693      18.4105      26.0636
    3694      17.3676      25.2453
    3695      19.0002      26.5246
    3696      18.3246      25.3337
    3697      18.3856      25.3597
    3698      20.0136      26.5619
    3699      19.2765      26.8217
    3700      19.3591      25.3645
    3701      20.4111      26.9055
    3702      16.7962      26.2161
    3703      17.9903      28.4905
    3704      21.0146      28.7853
    3705      18.4008      28.6120
    3706      18.1757      27.4978
    3707      18.0954      26.8337
    3708      17.0978      27.1308
    3709      19.4433      29.6053
    3710      16.8076      26.5682
    3711      17.8057      28.6595
    3712      18.0306      26.7037
    3713      18.1104      27.3590
    3714      18.2321      27.7729
    3715      19.7697      29.7158
    3716      19.9417      28.4169
    3717      19.8303      27.7726
    3718      19.1713      28.5574
    3719      18.5686      27.9290
    3720      19.3630      29.5530
    3721      18.1763      28.0402
    3722      17.0639      23.6388
    3723      17.2546      26.2664
    3724      17.6287      25.0809
    3725      17.7239      24.7236
    3726      17.5113      23.8699
    3727      19.6904      25.8611
    3728      20.5607      26.7298
    3729      20.9229      27.3379
    3730      21.0045      27.4851
    3731      21.0422      27.3367
    3732      18.6118      27.2685
    3733      20.1587      26.1222
    3734      19.4571      24.0970
    3735      19.7149      25.3850
    3736      18.7557      26.6291
    3737      20.9326      26.1991
    3738      19.3402      26.1268
    3739      18.1545      24.7536
    3740      18.9009      26.9055
    3741      19.9028      27.5940
    3742      18.1880      24.3328
    3743      18.0482      26.2045
    3744      18.8064      28.6107
    3745      17.1715      24.5490
    3746      19.6043      26.6741
    3747      18.7690      27.7361
    3748      19.8171      30.1931
    3749      19.0856      30.9706
    3750      19.9222      32.7287
    3751      17.3103      28.5019
    3752      15.9402      26.9403
    3753      20.3795      29.9060
    3754      17.5788      26.5635
    3755      20.4471      31.3424
    3756      20.5648      30.5630
    3757      18.5173      26.5813
    3758      18.3068      26.4681
    3759      19.1933      25.6705
    3760      21.1942      27.5792
    3761      21.1651      29.7991
    3762      19.6477      28.2693
    3763      19.5463      27.6420
    3764      18.7378      27.8674
    3765      16.5547      25.5327
    3766      18.9532      27.7744
    3767      17.6201      27.3972
    3768      18.2621      27.0819
    3769      18.4660      26.2458
    3770      16.5121      25.0293
    3771      17.6584      25.5598
    3772      16.5103      24.1769
    3773      17.5253      25.1608
    3774      17.0963      26.4496
    3775      20.1621      26.3567
    3776      19.2991      27.0171
    3777      18.3877      27.9455
    3778      18.9280      26.1812
    3779      19.5937      26.9565
    3780      17.7212      26.5145
    3781      16.2466      23.4257
    3782      18.2503      25.0900
    3783      17.8075      25.9387
    3784      18.7305      24.8275
    3785      18.9017      25.6822
    3786      18.2022      25.6591
    3787      16.8913      23.7979
    3788      20.7361      23.2167
    3789      16.9158      24.1412
    3790      19.4670      27.4431
    3791      18.8062      23.1060
    3792      18.7200      24.4207
    3793      19.1639      25.2187
    3794      19.6418      28.5461
    3795      18.2400      25.7897
    3796      16.7929      25.8220
    3797      19.5429      27.4535
    3798      18.8341      24.7339
    3799      20.3638      28.4048
    3800      19.7566      27.0910
    3801      20.6283      28.6850
    3802      20.7716      26.3278
    3803      20.6331      26.5896
    3804      20.5898      26.9795
    3805      18.9287      27.0420
    3806      21.0717      26.8407
    3807      18.4284      23.3570
    3808      20.5707      27.2713
    3809      19.8186      24.8982
    3810      19.8652      27.2089
    3811      20.5602      27.4973
    3812      21.0022      30.5928
    3813      19.3987      27.9980
    3814      18.8373      28.3058
    3815      18.4057      26.6941
    3816      16.0266      25.8534
    3817      18.8485      25.9801
    3818      18.9717      27.7525
    3819      17.4915      24.9302
    3820      19.5633      26.8445
    3821      18.1598      26.8632
    3822      18.2644      26.8250
    3823      18.1563      24.2869
    3824      18.5163      26.0813
    3825      17.0826      25.9636
    3826      17.7861      26.8078
    3827      17.6948      26.7459
    3828      17.3609      26.8652
    3829      19.3323      29.4404
    3830      16.9629      25.4918
    3831      20.1438      27.7508
    3832      20.3142      27.9825
    3833      18.6200      26.3741
    3834      16.7890      25.5686
    3835      18.6932      26.3023
    3836      17.2107      24.9323
    3837      18.7534      26.5708
    3838      17.4133      27.5778
    3839      17.6100      27.3817
    3840      17.5586      26.6995
    3841      17.8842      28.1947
    3842      18.5984      28.2875
    3843      18.2126      28.1599
    3844      16.9571      27.9697
    3845      20.8942      28.2179
    3846      19.2567      25.5358
    3847      18.7196      28.3849
    3848      19.3961      26.6324
    3849      21.7317      27.5529
    3850      19.0738      22.8912
    3851      18.7371      24.3300
    3852      18.8226      24.4396
    3853      20.8396      26.0522
    3854      19.0641      24.0763
    3855      17.4144      21.5231
    3856      17.7536      22.1969
    3857      20.5783      25.8165
    3858      17.1994      25.0359
    3859      18.7587      27.0806
    3860      17.9734      25.6599
    3861      17.2889      27.5603
    3862      19.2305      25.5881
    3863      17.9971      25.0407
    3864      18.1176      24.0816
    3865      16.1039      24.3787
    3866      16.5582      24.8693
    3867      19.0113      26.9494
    3868      18.9908      27.0533
    3869      19.2387      27.5306
    3870      18.7323      27.5337
    3871      20.4922      27.9980
    3872      19.9147      28.5151
    3873      19.0641      30.3014
    3874      17.4702      27.2192
    3875      18.3196      27.0552
    3876      19.3347      26.8848
    3877      21.0228      28.7610
    3878      17.2307      26.8439
    3879      17.9628      24.7806
    3880      15.3102      23.2361
    3881      18.2647      26.3878
    3882      16.7657      23.9961
    3883      18.3590      23.0698
    3884      16.9732      22.9316
    3885      17.6852      23.9970
    3886      16.9174      24.8036
    3887      19.0043      26.3976
    3888      16.4966      24.3125
    3889      15.8655      24.5342
    3890      17.1708      23.3354
    3891      16.6760      26.6377
    3892      18.1884      27.4251
    3893      18.3429      25.4735
    3894      17.3693      25.1450
    3895      17.0221      25.6888
    3896      19.9931      25.9178
    3897      18.5729      25.9079
    3898      18.0163      25.7124
    3899      19.0139      28.9391
    3900      20.1814      27.0203
    3901      19.1281      25.3038
    3902      20.2468      29.2637
    3903      19.1025      28.7960
    3904      16.9633      28.9445
    3905      18.4442      28.9330
    3906      18.8114      28.1659
    3907      20.4267      27.5524
    3908      17.7968      27.3240
    3909      18.0211      27.9564
    3910      17.4301      26.3792
    3911      19.0149      29.2251
    3912      17.3882      28.1288
    3913      16.3498      27.5359
    3914      16.1518      25.4963
    3915      18.8296      28.5387
    3916      18.7697      27.1629
    3917      18.0784      27.0701
    3918      19.6213      26.9686
    3919      18.3092      22.3670
    3920      17.1360      25.0150
    3921      18.1091      25.9764
    3922      20.2148      26.0629
    3923      21.0869      28.3004
    3924      22.1549      29.4633
    3925      18.8049      28.0122
    3926      20.2458      26.2647
    3927      19.4707      25.7786
    3928      19.8991      25.5831
    3929      21.5894      27.6939
    3930      22.4335      24.4453
    3931      20.5646      24.1413
    3932      19.7559      27.4927
    3933      19.6672      26.5072
    3934      18.3309      25.1145
    3935      19.3982      27.4144
    3936      17.3428      27.5782
    3937      18.0410      29.7051
    3938      18.6804      28.5862
    3939      19.0505      28.3976
    3940      19.3455      28.3863
    3941      20.1474      27.2719
    3942      19.8089      27.3126
    3943      18.9217      27.2651
    3944      20.6872      29.2705
    3945      20.3961      27.4875
    3946      19.1220      28.1338
    3947      19.2671      30.1745
    3948      18.6300      28.1557
    3949      19.4315      28.2753
    3950      19.4827      28.7532
    3951      19.8785      29.7433
    3952      21.6329      30.6309
    3953      17.5432      26.9578
    3954      18.1762      29.7787
    3955      19.3414      29.4049
    3956      18.5523      28.2914
    3957      20.8401      29.2066
    3958      18.2732      28.1538
    3959      18.0773      28.5759
    3960      19.2306      27.4372
    3961      20.7923      26.1733
    3962      18.8219      25.9461
    3963      19.0793      26.2124
    3964      17.6984      24.7631
    3965      17.8565      27.3490
    3966      16.5732      23.8155
    3967      17.5645      25.4565
    3968      19.2728      26.5009
    3969      18.4126      25.3947
    3970      17.3663      23.4434
    3971      17.5478      24.9766
    3972      22.0697      28.8392
    3973      19.5485      27.9291
    3974      18.6908      26.4979
    3975      20.7976      26.4620
    3976      18.8733      26.8029
    3977      19.1768      25.2284
    3978      21.5203      26.5322
    3979      21.6600      27.3150
    3980      18.9806      25.0907
    3981      17.7920      24.5945
    3982      16.0276      23.0847
    3983      19.7555      24.0068
    3984      18.7801      24.5820
    3985      17.5390      23.4063
    3986      19.2241      25.2382
    3987      18.3338      26.0987
    3988      20.3008      25.7749
    3989      18.0840      27.2496
    3990      17.3033      24.2250
    3991      18.2912      28.4943
    3992      17.2216      25.1431
    3993      18.6751      25.1725
    3994      19.8298      27.1411
    3995      18.0761      24.1085
    3996      15.8365      24.7315
    3997      20.1594      27.6622
    3998      20.4255      25.4488
    3999      17.4032      24.3920
    4000      16.7395      22.9670
    4001      18.4173      23.9015
    4002      18.4235      25.3727
    4003      17.5519      24.0542
    4004      18.6234      24.5952
    4005      16.8099      24.6183
    4006      17.1545      24.0408
    4007      18.8067      25.6608
    4008      18.7302      24.4814
    4009      17.0043      24.0475
    4010      16.6492      23.4559
    4011      18.3555      26.3541
    4012      17.4280      24.9663
    4013      16.8334      23.5557
    4014      18.3759      24.7391
    4015      19.4494      25.1047
    4016      18.0506      24.1455
    4017      17.8509      24.5449
    4018      18.1368      23.1658
    4019      17.9905      22.7770
    4020      17.6790      21.4167
    4021      18.3917      24.4459
    4022      18.6813      25.2482
    4023      17.9876      26.3799
    4024      19.9971      27.2417
    4025      21.0890      28.3373
    4026      18.3668      25.7404
    4027      18.8548      26.4450
    4028      17.3219      25.6125
    4029      20.2194      26.7190
    4030      18.4891      25.9635
    4031      16.7157      25.7092
    4032      19.8284      24.5671
    4033      22.4418      26.6905
    4034      18.1412      22.8821
    4035      19.3146      25.2674
    4036      16.6607      23.2585
    4037      17.0659      22.2818
    4038      17.1617      23.1672
    4039      18.6029      23.5790
    4040      18.1953      22.9813
    4041      17.5992      22.9891
    4042      15.9234      21.0214
    4043      17.2451      23.5366
    4044      19.7971      25.8057
    4045      16.2950      20.9724
    4046      16.1056      20.7169
    4047      16.5487      22.4823
    4048      17.1011      23.6313
    4049      20.5067      24.7731
    4050      18.1359      24.8611
    4051      17.0453      23.3401
    4052      16.0755      21.3798
    4053      16.7001      23.3778
    4054      18.3877      23.8638
    4055      20.4712      24.8607
    4056      18.5322      23.3916
    4057      18.5816      22.4369
    4058      18.4683      22.5822
    4059      18.6694      25.2174
    4060      17.6855      24.3308
    4061      19.7070      25.0914
    4062      18.4716      23.7544
    4063      19.1682      25.6585
    4064      20.2772      25.0249
    4065      18.9934      24.4731
    4066      19.0328      25.6928
    4067      19.9093      24.9088
    4068      20.9075      25.6844
    4069      20.4158      24.4706
    4070      19.4044      25.5776
    4071      19.2300      23.0537
    4072      19.3351      22.3646
    4073      20.3905      23.9090
    4074      20.5365      23.0168
    4075      20.3064      23.2810
    4076      20.1159      23.4791
    4077      18.8907      23.1227
    4078      18.8207      23.2280
    4079      19.8027      22.3798
    4080      20.3356      23.7865
    4081      21.7006      26.6810
    4082      20.8698      23.0820
    4083      18.2108      22.9141
    4084      15.9125      20.4348
    4085      17.6489      22.1058
    4086      20.0914      24.7270
    4087      19.1192      22.4302
    4088      20.7166      22.8635
    4089      20.1973      22.7465
    4090      19.7395      22.4250
    4091      18.2332      22.6649
    4092      16.3835      21.8676
    4093      19.2096      22.9154
    4094      18.5681      20.7491
    4095      17.9396      21.3485
    4096      18.8291      23.4861
    4097      18.6358      23.3041
    4098      17.9271      21.5945
    4099      20.8416      23.9601
    4100      18.6705      20.9828
    4101      19.9319      20.6813
    4102      18.4207      22.8233
    4103      16.9573      19.6722
    4104      17.7775      20.7558
    4105      17.5090      20.3698
    4106      19.1693      22.0114
    4107      22.1500      23.3212
    4108      21.4694      25.0062
    4109      22.0443      24.5857
    4110      19.7338      22.7184
    4111      21.7478      26.0852
    4112      19.0045      23.5426
    4113      18.8714      23.4043
    4114      18.4214      23.9466
    4115      18.1147      22.4709
    4116      15.5299      20.8602
    4117      18.6274      24.3237
    4118      17.4505      24.5317
    4119      17.7731      23.6019
    4120      18.1439      24.4062
    4121      18.6300      23.6022
    4122      16.6018      23.1277
    4123      16.8927      22.3352
    4124      16.5448      21.8716
    4125      20.0980      23.3338
    4126      19.1507      24.8181
    4127      18.8523      22.7697
    4128      14.9168      20.9317
    4129      18.3280      25.9312
    4130      19.6461      23.0437
    4131      20.2314      23.9595
    4132      19.4163      24.3720
    4133      18.9432      22.8503
    4134      20.5776      23.7634
    4135      17.9255      22.7717
    4136      17.4797      21.2913
    4137      17.5183      22.2623
    4138      17.1143      21.5896
    4139      17.0111      20.7312
    4140      17.1487      20.3174
    4141      18.4821      22.3754
    4142      18.5296      23.1183
    4143      16.1571      22.1276
    4144      18.9611      22.1007
    4145      18.0487      20.8489
    4146      16.0461      19.7624
    4147      17.3141      20.7398
    4148      16.6290      20.7879
    4149      17.4357      19.7704
    4150      16.8024      20.5979
    4151      16.2387      20.7258
    4152      19.2631      23.1256
    4153      18.5440      22.2670
    4154      17.1227      21.2469
    4155      17.5763      23.3573
    4156      17.6803      22.3791
    4157      18.3047      24.6630
    4158      16.8115      23.6380
    4159      17.3806      23.1369
    4160      16.6523      20.9212
    4161      16.3892      23.2897
    4162      15.5045      20.9580
    4163      17.5127      21.4486
    4164      15.6842      20.7564
    4165      17.9569      21.6327
    4166      17.4167      22.0735
    4167      18.1417      23.5353
    4168      18.1955      23.2270
    4169      16.3029      24.9044
    4170      16.1679      23.2877
    4171      17.3327      23.0924
    4172      15.0994      23.2052
    4173      15.6447      22.3679
    4174      16.0649      21.8092
    4175      13.7612      21.4779
    4176      16.1441      22.0528
    4177      17.9388      24.8476
    4178      14.8889      23.7716
    4179      16.2442      23.8911
    4180      18.2037      24.0509
    4181      18.4689      25.1363
    4182      16.7608      24.5849
    4183      17.1949      24.6709
    4184      16.9627      26.0612
    4185      18.3953      26.0726
    4186      18.3021      25.0011
    4187      17.6100      24.8389
    4188      19.3460      26.0021
    4189      18.2284      25.7866
    4190      18.7842      26.4384
    4191      16.9235      23.6534
    4192      16.9194      23.0955
    4193      18.4597      25.7670
    4194      16.8539      24.7917
    4195      17.1197      25.2469
    4196      16.7464      24.4600
    4197      15.8436      23.9755
    4198      16.0335      25.2126
    4199      15.0252      23.4748
    4200      16.2656      26.5642
    4201      16.2529      24.2783
    4202      15.1318      23.3796
    4203      15.1632      23.5564
    4204      17.9583      23.1775
    4205      18.6234      24.7288
    4206      16.0085      23.8901
    4207      17.2567      22.5906
    4208      16.8166      24.4806
    4209      15.7155      25.0530
    4210      17.6692      23.6648
    4211      16.9412      23.5870
    4212      16.9421      24.1568
    4213      16.7269      24.4608
    4214      17.3932      24.6824
    4215      18.1875      24.1076
    4216      16.6327      23.9877
    4217      15.7650      22.1072
    4218      15.3933      24.3621
    4219      15.1078      25.8521
    4220      15.2380      24.9383
    4221      17.3444      27.0075
    4222      19.7165      26.3980
    4223      18.3791      27.1785
    4224      18.7802      25.5431
    4225      19.0417      25.7604
    4226      18.4670      23.5689
    4227      17.1242      22.9783
    4228      17.1739      24.3654
    4229      17.2206      24.5043
    4230      16.8171      25.1175
    4231      16.8364      23.7612
    4232      18.6376      25.2088
    4233      17.5965      26.8458
    4234      18.4449      25.2973
    4235      19.3725      25.8822
    4236      19.0225      25.9701
    4237      18.6641      27.7400
    4238      19.1085      26.0471
    4239      17.9051      24.2450
    4240      18.3906      24.8302
    4241      19.2563      25.1186
    4242      21.6204      24.8963
    4243      20.1965      26.6095
    4244      19.6314      25.6964
    4245      19.1511      24.3208
    4246      19.6183      23.9869
    4247      19.7125      23.8845
    4248      18.7004      24.3852
    4249      17.7751      25.6325
    4250      18.8278      27.0792
    4251      20.6965      27.2534
    4252      19.8239      26.9176
    4253      17.4185      25.8733
    4254      17.4076      25.8974
    4255      18.8220      27.1716
    4256      18.1881      26.5629
    4257      19.6103      27.7107
    4258      18.3033      27.8323
    4259      17.6578      26.9559
    4260      19.1649      28.1332
    4261      19.1561      27.4604
    4262      18.0857      27.7455
    4263      17.3938      26.8357
    4264      16.4974      27.1390
    4265      19.6027      27.4143
    4266      18.3736      29.2695
    4267      17.5150      29.1222
    4268      16.5064      27.9833
    4269      18.3732      28.5962
    4270      16.8050      27.4871
    4271      17.6418      27.0117
    4272      18.0749      27.6970
    4273      19.2815      29.1689
    4274      16.6876      26.0427
    4275      18.4500      24.3996
    4276      18.6156      25.7419
    4277      17.5194      27.6563
    4278      19.8412      29.2107
    4279      19.3478      27.7054
    4280      15.8917      27.4456
    4281      17.8516      27.0804
    4282      18.0508      27.6470
    4283      19.4606      24.7175
    4284      18.5784      27.1973
    4285      18.5403      24.9726
    4286      18.6241      25.8505
    4287      17.2347      24.2530
    4288      17.1430      23.4951
    4289      15.6310      24.1211
    4290      17.8549      23.6252
    4291      17.3320      24.8846
    4292      18.0363      26.9061
    4293      20.0174      27.1496
    4294      18.5863      25.3303
    4295      18.6084      24.9132
    4296      19.9270      25.7671
    4297      18.0574      22.8736
    4298      18.5064      23.6679
    4299      17.3386      21.9574
    4300      16.9853      22.5667
    4301      17.6647      23.2518
    4302      18.7374      21.4976
    4303      18.8055      24.0197
    4304      19.2462      25.1459
    4305      21.6886      25.7863
    4306      18.1410      24.2446
    4307      19.4010      23.5141
    4308      19.3620      25.9164
    4309      18.2059      26.9804
    4310      18.4334      26.9310
    4311      19.7377      26.6869
    4312      18.5822      25.2253
    4313      17.5188      23.3027
    4314      18.0558      23.3736
    4315      19.5547      23.4619
    4316      20.6341      23.7190
    4317      18.9586      24.3277
    4318      19.6552      24.3300
    4319      19.4420      26.1859
    4320      20.0605      25.2424
    4321      20.6305      24.4338
    4322      17.2187      25.3629
    4323      17.7188      25.0483
    4324      19.0017      25.1548
    4325      17.4250      24.8276
    4326      17.4255      24.9947
    4327      17.5781      24.6556
    4328      17.5554      26.7595
    4329      17.8260      25.2177
    4330      18.8735      25.4623
    4331      17.6850      25.1484
    4332      16.7903      27.2556
    4333      17.8101      25.8349
    4334      16.1811      24.9134
    4335      16.7523      24.7676
    4336      18.3508      29.2158
    4337      19.7322      32.2068
    4338      19.5476      30.1309
    4339      18.3465      30.9462
    4340      19.4995      31.7609
    4341      17.8328      29.7176
    4342      17.7944      30.1326
    4343      17.8392      30.0723
    4344      18.8956      29.6423
    4345      19.4486      30.5139
    4346      19.5664      29.2422
    4347      17.7365      28.4774
    4348      20.1145      28.9419
    4349      18.7638      29.7625
    4350      17.0783      26.6308
    4351      18.6282      27.3934
    4352      18.5856      30.5798
    4353      18.9919      28.7087
    4354      18.1996      27.4061
    4355      18.8243      25.9198
    4356      20.6697      28.3074
    4357      18.4651      26.4894
    4358      19.2858      28.2190
    4359      19.1796      27.5160
    4360      19.0184      25.9105
    4361      19.7314      25.6237
    4362      18.6157      25.7349
    4363      19.0000      26.3743
    4364      20.2626      26.3783
    4365      22.0681      28.8888
    4366      20.0316      29.8654
    4367      20.8660      26.7778
    4368      21.1950      26.4717
    4369      22.0210      27.1783
    4370      19.7609      23.9633
    4371      17.7835      24.9821
    4372      18.4225      25.1231
    4373      17.6448      24.2249
    4374      17.3757      23.5816
    4375      17.0612      26.2171
    4376      19.2977      26.5575
    4377      19.4657      25.9672
    4378      21.4551      26.3040
    4379      19.7344      25.7140
    4380      18.2536      25.8774
    4381      17.8042      25.7343
    4382      17.5035      24.9781
    4383      17.7365      26.5178
    4384      17.2112      24.7713
    4385      15.8021      24.3630
    4386      21.0297      25.6117
    4387      17.3525      22.4941
    4388      19.3114      25.5587
    4389      20.5620      25.5192
    4390      19.9022      26.2991
    4391      20.4275      25.2795
    4392      19.0189      22.2690
    4393      19.7383      24.2039
    4394      19.5270      25.0613
    4395      20.1030      25.6381
    4396      17.4088      24.1031
    4397      20.3325      26.7983
    4398      20.3489      26.9396
    4399      20.5290      26.4776
    4400      19.5807      27.9014
    4401      20.5565      26.4224
    4402      17.5558      23.3271
    4403      20.5398      27.9490
    4404      21.9987      26.7083
    4405      20.7723      26.4065
    4406      20.9601      26.5313
    4407      20.1791      25.6425
    4408      20.7159      26.4214
    4409      18.6136      24.7576
    4410      21.2503      26.9580
    4411      20.8216      26.9717
    4412      20.7756      26.9686
    4413      18.5239      24.1017
    4414      19.4264      25.1783
    4415      17.7463      26.5097
    4416      19.6158      25.1754
    4417      18.5781      26.5991
    4418      18.2832      27.1188
    4419      21.5765      27.2867
    4420      18.7746      26.3294
    4421      19.5871      27.0679
    4422      20.5518      26.2999
    4423      19.6888      25.1086
    4424      21.3530      25.9599
    4425      19.6212      25.8391
    4426      21.3833      24.3520
    4427      19.3703      25.9982
    4428      17.7625      24.7624
    4429      18.7081      24.3271
    4430      20.9031      26.5405
    4431      16.9393      24.1266
    4432      19.6368      25.7796
    4433      19.6905      27.2079
    4434      18.2594      24.9384
    4435      19.9769      26.9956
    4436      18.6668      25.9996
    4437      21.2632      27.0212
    4438      18.3599      24.6640
    4439      19.0806      28.2232
    4440      16.4929      26.4228
    4441      17.8488      26.8811
    4442      19.0721      26.0194
    4443      20.0984      25.4714
    4444      20.3939      25.8995
    4445      19.1343      26.9756
    4446      17.2018      25.8290
    4447      18.3148      26.6107
    4448      20.5094      27.0621
    4449      16.8204      26.9072
    4450      19.3372      26.3620
    4451      20.3157      27.7296
    4452      19.9762      28.0789
    4453      19.8188      28.3617
    4454      19.0430      27.0869
    4455      20.5705      27.3404
    4456      18.5182      26.2651
    4457      20.0935      27.3740
    4458      16.6765      24.8495
    4459      21.0211      27.8127
    4460      21.0774      27.7723
    4461      17.5045      23.7876
    4462      20.1695      26.0702
    4463      20.7178      26.8638
    4464      20.6934      25.7416
    4465      20.0050      26.5933
    4466      19.7803      26.8131
    4467      18.7634      25.3218
    4468      20.3689      26.5565
    4469      19.8256      26.9233
    4470      17.1542      26.7367
    4471      17.9166      24.8892
    4472      19.0666      25.6168
    4473      21.1497      26.3089
    4474      19.5913      25.8348
    4475      19.2631      25.4266
    4476      17.8073      25.6681
    4477      19.8347      25.1430
    4478      17.4793      24.6085
    4479      19.5530      25.5843
    4480      19.1418      27.4394
    4481      20.6235      26.9125
    4482      18.4674      25.5872
    4483      18.8765      28.7369
    4484      19.0052      28.3326
    4485      18.6237      26.5594
    4486      17.3839      28.5420
    4487      17.6952      29.8963
    4488      16.5885      29.3922
    4489      17.2480      29.5622
    4490      19.0824      29.3779
    4491      20.0796      29.5870
    4492      19.3781      30.0874
    4493      18.6419      30.0542
    4494      18.7452      28.9763
    4495      21.8313      29.9072
    4496      18.8154      29.8225
    4497      18.1373      28.5588
    4498      17.4762      27.8020
    4499      17.8262      30.9976
    4500      19.0529      30.5425
    4501      17.7167      28.3338
    4502      18.8175      30.8884
    4503      17.6519      28.9345
    4504      18.7711      29.3232
    4505      19.0204      29.4906
    4506      17.2378      28.2561
    4507      17.3398      28.4150
    4508      16.2246      27.4230
    4509      17.0972      28.9962
    4510      18.0709      28.9265
    4511      17.5077      29.9837
    4512      16.4953      27.4096
    4513      16.5198      26.1930
    4514      17.9976      26.1028
    4515      15.6482      24.2895
    4516      17.8392      25.9666
    4517      15.7819      23.6707
    4518      19.4186      26.1352
    4519      17.6020      25.9336
    4520      18.8166      26.6866
    4521      16.9046      26.7818
    4522      16.1885      26.9049
    4523      16.5496      26.8237
    4524      18.7304      27.4678
    4525      18.0689      26.3191
    4526      17.4649      26.9092
    4527      17.6010      26.9740
    4528      17.9367      26.7266
    4529      19.1006      26.7159
    4530      20.0595      27.4168
    4531      17.3067      25.3506
    4532      19.2735      27.0534
    4533      17.2251      26.0033
    4534      16.8326      25.9949
    4535      17.3682      28.0282
    4536      17.5710      27.3604
    4537      18.7325      26.7276
    4538      19.6049      26.6432
    4539      19.0616      26.8741
    4540      18.2878      26.9984
    4541      16.7986      25.2511
    4542      17.4364      24.7713
    4543      16.4605      24.3481
    4544      17.1643      24.7638
    4545      16.2941      25.2114
    4546      15.8994      26.0099
    4547      15.9027      26.7523
    4548      14.4069      26.0072
    4549      16.0142      27.4747
    4550      18.2958      27.6861
    4551      18.0179      26.1847
    4552      17.1500      27.7854
    4553      15.7022      28.6039
    4554      17.9460      29.7011
    4555      19.1118      28.8635
    4556      17.8728      27.2045
    4557      18.8970      27.1664
    4558      19.1582      28.9040
    4559      19.3721      30.4585
    4560      16.0088      28.6494
    4561      16.3743      29.3317
    4562      17.7219      29.1069
    4563      16.1148      29.3812
    4564      16.2874      29.0388
    4565      15.4114      28.7609
    4566      17.9970      29.2362
    4567      16.3793      29.6778
    4568      16.0256      29.6201
    4569      16.2130      30.1864
    4570      16.8888      29.0745
    4571      13.8749      27.6846
    4572      15.1942      27.5208
    4573      16.0889      29.1878
    4574      17.3050      29.5105
    4575      16.7178      30.4176
    4576      14.8947      27.5761
    4577      16.2613      28.0350
    4578      15.6682      27.6100
    4579      14.7980      27.1883
    4580      17.5082      30.0461
    4581      16.7233      29.2136
    4582      17.6948      30.4957
    4583      18.8178      31.0505
    4584      16.1002      29.1475
    4585      17.6869      28.7161
    4586      15.7614      27.9436
    4587      15.6201      29.0242
    4588      17.2296      29.9555
    4589      17.5941      29.2473
    4590      16.4963      29.5541
    4591      15.3472      27.7079
    4592      15.6604      27.3725
