#Frame     o_angle_m1   o_angle_m2
    2389      35.7865      38.9077
    2390      37.9542      38.1094
    2391      38.7443      41.4036
    2392      33.7787      40.6106
    2393      38.2877      43.5948
    2394      37.2454      43.5477
    2395      35.6091      39.9916
    2396      35.0811      43.2673
    2397      36.8457      40.6812
    2398      36.3294      38.7834
    2399      37.5564      41.0758
    2400      38.0539      41.8486
    2401      36.5628      40.1406
    2402      37.3617      39.6120
    2403      36.9895      39.9677
    2404      36.0041      40.2924
    2405      36.4521      41.0119
    2406      34.8583      42.1700
    2407      35.5596      41.9176
    2408      32.6327      42.1861
    2409      36.5307      44.3241
    2410      31.4317      41.3408
    2411      31.9558      42.0174
    2412      37.1526      43.2678
    2413      37.2073      44.3052
    2414      36.1943      42.4183
    2415      34.7662      41.6916
    2416      37.4638      41.6233
    2417      35.2546      41.1365
    2418      34.0883      44.9897
    2419      33.9005      45.5428
    2420      31.9696      42.9739
    2421      35.3404      43.1669
    2422      34.8739      45.5836
    2423      35.3007      43.2622
    2424      37.9787      43.0389
    2425      41.0528      45.4484
    2426      39.4171      41.7839
    2427      37.8404      41.6441
    2428      37.9051      40.3779
    2429      34.1946      42.5256
    2430      34.7780      41.8047
    2431      30.6184      38.4755
    2432      32.2788      41.1332
    2433      33.2706      39.9532
    2434      34.4843      42.7819
    2435      31.0409      38.4602
    2436      34.1320      42.9272
    2437      33.4060      40.6175
    2438      33.6519      42.4421
    2439      30.8755      40.1777
    2440      31.8088      38.0388
    2441      33.6467      41.8010
    2442      37.1489      42.2036
    2443      35.6274      41.0776
    2444      37.3791      42.9903
    2445      34.5317      44.1717
    2446      35.9380      41.2963
    2447      35.7438      43.0651
    2448      34.7388      42.7202
    2449      34.4859      39.3714
    2450      35.9504      38.4034
    2451      32.4195      40.4158
    2452      36.4185      41.7887
    2453      36.2688      42.2639
    2454      37.7230      42.1050
    2455      35.8389      43.0843
    2456      36.8640      41.6645
    2457      37.9325      41.3336
    2458      39.4961      42.2454
    2459      39.1876      43.1547
    2460      37.8461      44.1302
    2461      38.9485      43.6121
    2462      37.0640      43.8213
    2463      35.2170      42.5625
    2464      37.5044      40.9954
    2465      41.4071      42.4169
    2466      43.0426      42.0028
    2467      42.9970      44.8407
    2468      45.0453      45.8277
    2469      40.1315      41.5373
    2470      38.3839      41.6165
    2471      39.0128      42.8225
    2472      43.1331      41.6770
    2473      43.8946      45.3169
    2474      39.6841      43.6458
    2475      39.8304      41.0498
    2476      38.2340      41.5270
    2477      37.2894      41.2454
    2478      36.4218      44.2078
    2479      34.0675      42.0560
    2480      36.1153      42.4630
    2481      35.8812      40.4220
    2482      36.8231      41.2490
    2483      38.2628      41.8175
    2484      42.3955      44.3793
    2485      42.6415      42.8014
    2486      40.6095      42.2553
    2487      39.2270      44.2142
    2488      38.8009      44.5508
    2489      38.4581      42.7356
    2490      37.6226      41.9521
    2491      37.4780      44.3065
    2492      38.4568      45.9590
    2493      36.0159      42.6474
    2494      38.5532      42.9150
    2495      38.2059      41.8817
    2496      38.9841      45.1456
    2497      39.3167      45.1629
    2498      40.7623      45.7072
    2499      37.4595      41.8868
    2500      39.4063      43.2071
    2501      35.3292      42.5651
    2502      37.8772      42.9732
    2503      37.7424      45.3857
    2504      36.8948      42.7889
    2505      37.0491      41.3145
    2506      36.0681      41.8852
    2507      38.1852      42.6070
    2508      38.6974      44.4080
    2509      39.3706      43.4629
    2510      40.4191      45.6569
    2511      36.8103      43.7913
    2512      36.5553      43.0495
    2513      32.7155      41.1709
    2514      32.5717      39.6229
    2515      35.1806      45.5058
    2516      37.2617      42.8102
    2517      38.2316      41.5898
    2518      38.7448      42.7659
    2519      38.7184      42.4710
    2520      35.2310      41.1340
    2521      36.8836      40.2731
    2522      36.2651      41.8374
    2523      36.2884      42.7209
    2524      33.0255      40.2273
    2525      37.1362      40.2219
    2526      40.7685      41.5511
    2527      39.3330      40.7801
    2528      38.3012      41.4806
    2529      34.3716      40.5141
    2530      34.8585      39.6737
    2531      36.4548      38.2352
    2532      34.2009      40.8919
    2533      37.2699      40.1515
    2534      37.8677      39.9732
    2535      37.2184      40.1797
    2536      36.5368      42.2523
    2537      35.3597      39.1181
    2538      38.1495      42.3359
    2539      37.0966      41.9808
    2540      34.9259      42.4106
    2541      32.1175      41.8052
    2542      34.8823      40.4559
    2543      33.2550      39.9980
    2544      32.9047      39.9074
    2545      30.9856      39.8087
    2546      32.0621      39.1052
    2547      35.4891      42.6402
    2548      33.1681      41.4880
    2549      31.5586      38.2925
    2550      30.0589      39.4015
    2551      33.3966      38.7394
    2552      31.2117      39.4434
    2553      30.5175      42.7637
    2554      30.0716      42.4035
    2555      29.3345      41.6608
    2556      27.8824      40.3729
    2557      27.6731      38.1543
    2558      27.0613      40.8212
    2559      28.2509      38.9776
    2560      25.2932      39.9915
    2561      28.8974      42.3003
    2562      28.6256      39.7964
    2563      27.4219      40.6068
    2564      29.4029      40.3290
    2565      25.9984      37.7949
    2566      28.3413      41.6648
    2567      30.3747      39.9158
    2568      26.6282      40.7076
    2569      24.5582      39.0049
    2570      24.7901      40.6886
    2571      25.6249      36.7622
    2572      26.1208      40.9451
    2573      24.7648      41.4766
    2574      26.2295      41.8530
    2575      27.1867      43.2770
    2576      32.3224      41.8702
    2577      30.6196      39.7238
    2578      31.1680      39.5143
    2579      30.7563      37.6702
    2580      30.1267      38.7547
    2581      29.1421      36.5659
    2582      30.5874      36.5888
    2583      30.7083      37.7866
    2584      28.5918      37.8555
    2585      29.9644      37.3467
    2586      32.5844      38.9910
    2587      28.7322      38.3208
    2588      26.3858      38.7350
    2589      29.7867      39.6015
    2590      29.7591      38.6485
    2591      28.2715      39.9949
    2592      26.9159      40.2725
    2593      26.0908      41.9535
    2594      24.2946      39.5028
    2595      31.4535      41.8889
    2596      28.4590      39.9381
    2597      27.6945      38.3091
    2598      30.1736      39.6731
    2599      32.6662      37.2927
    2600      33.1695      38.8443
    2601      34.4704      40.7809
    2602      30.4901      38.7696
    2603      30.1725      40.2148
    2604      28.9809      39.6455
    2605      28.2921      40.1409
    2606      29.8581      39.4565
    2607      29.7462      40.8241
    2608      31.2838      41.6261
    2609      31.3193      40.1136
    2610      33.8768      40.7087
    2611      32.8836      41.4795
    2612      32.8529      41.5026
    2613      32.1577      40.8688
    2614      32.1676      40.7346
    2615      32.3638      39.2271
    2616      33.2982      38.6528
    2617      33.7141      37.2923
    2618      35.4094      38.5724
    2619      30.4991      37.1704
    2620      34.2193      39.3319
    2621      35.1278      37.7694
    2622      36.7763      40.1043
    2623      34.7290      39.7926
    2624      36.5612      39.8228
    2625      35.3851      40.1998
    2626      33.1033      38.0176
    2627      34.3610      41.5132
    2628      34.8549      40.2880
    2629      33.6668      40.0162
    2630      32.0006      38.2443
    2631      32.9881      40.3834
    2632      34.2993      38.8138
    2633      36.8797      39.9727
    2634      34.7418      39.0129
    2635      32.9268      37.4578
    2636      33.2604      41.0280
    2637      34.4657      43.3847
    2638      31.5073      39.7586
    2639      33.8714      40.4417
    2640      31.8831      39.8981
    2641      29.2232      38.2841
    2642      29.2138      37.6728
    2643      28.7703      42.9813
    2644      29.0015      40.7813
    2645      30.6191      43.2243
    2646      31.4680      39.6234
    2647      35.8540      43.5406
    2648      35.4134      39.8355
    2649      35.6841      39.7296
    2650      36.8394      40.7032
    2651      39.4755      39.5697
    2652      35.1334      39.7818
    2653      38.3409      42.2506
    2654      39.5897      41.1381
    2655      41.9626      41.9647
    2656      40.6669      43.5668
    2657      41.3955      42.0063
    2658      42.0521      39.9722
    2659      42.1501      41.6136
    2660      42.2881      41.2879
    2661      41.5801      39.7170
    2662      38.9153      38.3576
    2663      40.2342      41.0038
    2664      41.4736      41.8572
    2665      38.1971      39.6284
    2666      35.3286      43.1009
    2667      36.3171      39.9355
    2668      37.3685      43.0748
    2669      38.1250      43.1917
    2670      38.1726      41.3908
    2671      39.5656      40.3038
    2672      40.0263      40.3873
    2673      38.1866      37.0452
    2674      37.0230      39.4092
    2675      39.8213      39.5357
    2676      38.5013      39.5386
    2677      36.8175      39.1742
    2678      36.3978      39.1559
    2679      39.3593      42.2663
    2680      39.5313      38.0841
    2681      39.2525      40.5110
    2682      38.3309      40.3770
    2683      38.6142      38.4830
    2684      37.0941      42.2933
    2685      35.8453      39.6960
    2686      36.4608      38.7125
    2687      37.1487      37.8025
    2688      34.4990      40.4927
    2689      33.8687      37.8660
    2690      33.9482      37.2284
    2691      34.6514      37.2533
    2692      36.1282      39.1114
    2693      38.8899      40.4808
    2694      37.9807      41.8374
    2695      37.1992      36.9223
    2696      38.2503      37.3860
    2697      36.9556      39.6967
    2698      38.3901      40.7964
    2699      36.5327      39.8512
    2700      34.6210      38.6483
    2701      40.4910      40.8780
    2702      39.6818      40.4282
    2703      38.5512      39.7478
    2704      39.2499      41.5450
    2705      42.4299      40.5638
    2706      40.3431      38.5740
    2707      39.1572      39.2078
    2708      39.5951      39.7598
    2709      40.3351      43.1289
    2710      40.4854      41.1273
    2711      37.7200      39.9574
    2712      38.6770      40.1840
    2713      35.7612      39.6982
    2714      34.0196      38.4320
    2715      32.4859      40.9919
    2716      37.0024      41.6337
    2717      32.1189      40.0003
    2718      32.8677      38.6816
    2719      33.5968      38.9137
    2720      33.7262      39.2225
    2721      36.2205      40.8535
    2722      36.7280      41.9956
    2723      35.5155      42.9402
    2724      36.7082      41.5428
    2725      34.3793      40.7426
    2726      33.6067      42.1000
    2727      31.7569      40.6329
    2728      33.6120      38.9657
    2729      35.5997      39.4762
    2730      31.0732      40.9829
    2731      32.8632      38.8498
    2732      32.4272      39.4277
    2733      31.8183      38.3305
    2734      31.8194      36.7470
    2735      34.6870      38.2735
    2736      32.7378      36.3483
    2737      36.2235      35.7921
    2738      34.7323      36.1569
    2739      37.3922      38.0816
    2740      33.7060      38.4054
    2741      37.7750      38.0080
    2742      33.5663      36.8895
    2743      33.0139      38.2585
    2744      32.8778      36.2133
    2745      29.9242      36.3772
    2746      33.2561      37.7219
    2747      34.1290      39.2236
    2748      35.7963      40.1600
    2749      37.3528      38.1260
    2750      31.7388      37.5495
    2751      32.4768      40.0038
    2752      34.9229      41.4649
    2753      33.4317      38.4861
    2754      32.9337      40.1684
    2755      34.5714      38.5795
    2756      35.5959      40.0510
    2757      33.8763      38.5024
    2758      34.8739      40.2367
    2759      34.3031      42.6920
    2760      33.9439      40.2014
    2761      34.9397      39.0908
    2762      36.9007      40.1807
    2763      36.7579      41.4112
    2764      35.5010      40.9826
    2765      39.2757      40.4799
    2766      37.0492      39.2556
    2767      38.1945      39.0835
    2768      38.8062      40.0733
    2769      33.5877      38.2295
    2770      37.7933      40.2175
    2771      35.4139      37.5192
    2772      37.3926      40.4272
    2773      35.0480      40.1315
    2774      34.3918      39.2678
    2775      36.2129      40.7084
    2776      37.2081      40.6452
    2777      35.3863      38.7675
    2778      36.6500      40.6022
    2779      39.7004      42.3804
    2780      37.7868      38.5447
    2781      37.1854      39.6482
    2782      35.4399      39.6221
    2783      33.1166      37.2963
    2784      37.9760      37.4497
    2785      36.2260      36.7015
    2786      37.7457      37.5249
    2787      36.9756      39.1352
    2788      35.5516      37.9740
    2789      33.5924      38.6169
    2790      35.1409      38.5929
    2791      33.7463      36.6971
    2792      34.2609      38.0073
    2793      33.9996      38.3087
    2794      32.1894      39.0435
    2795      32.0207      38.2096
    2796      33.8809      38.0712
    2797      35.6497      41.4150
    2798      33.3419      42.8691
    2799      31.7150      39.7710
    2800      33.8054      37.7412
    2801      31.6990      35.6033
    2802      35.2385      39.9051
    2803      33.3131      37.1565
    2804      32.5061      39.2612
    2805      33.6821      38.1469
    2806      31.5737      37.5052
    2807      35.5263      39.1819
    2808      33.6707      38.0202
    2809      36.3857      40.4517
    2810      32.5044      39.6873
    2811      32.3481      40.1026
    2812      32.9691      39.3897
    2813      31.7427      41.2087
    2814      32.2108      40.9855
    2815      34.4365      41.8166
    2816      32.4905      41.8382
    2817      33.5723      44.5132
    2818      30.5150      39.8974
    2819      30.6486      39.9464
    2820      30.4685      42.4653
    2821      31.1398      40.3177
    2822      28.0655      41.5785
    2823      29.5241      43.8618
    2824      29.5046      38.8008
    2825      30.8288      41.6441
    2826      31.0942      41.5035
    2827      30.3909      40.0298
    2828      29.9626      39.1269
    2829      31.7225      40.4596
    2830      32.9814      42.0256
    2831      32.3764      40.8276
    2832      32.9935      39.8371
    2833      31.6187      38.7761
    2834      29.7726      38.3341
    2835      32.1551      38.5250
    2836      31.3990      38.3854
    2837      33.4201      39.3684
    2838      30.4844      36.0273
    2839      34.8297      39.5102
    2840      34.3065      39.3710
    2841      32.2214      36.5719
    2842      34.5895      38.8397
    2843      35.6888      37.8763
    2844      35.4741      36.3482
    2845      37.2077      36.6136
    2846      36.5165      36.3089
    2847      35.6039      36.1238
    2848      34.9094      36.9165
    2849      34.3890      36.9121
    2850      34.2805      37.9864
    2851      34.3371      35.2193
    2852      36.5008      36.6043
    2853      34.4127      36.0956
    2854      31.9327      36.4372
    2855      33.2448      37.9841
    2856      33.6256      34.8625
    2857      31.7208      36.4833
    2858      35.2906      37.3213
    2859      30.8653      36.6407
    2860      31.4014      37.0724
    2861      31.2531      36.8003
    2862      31.7492      37.6286
    2863      31.0008      36.0453
    2864      30.6683      36.6370
    2865      27.9227      37.5415
    2866      29.0095      36.5313
    2867      31.9578      36.9682
    2868      29.6598      39.2854
    2869      32.7790      38.5444
    2870      33.2836      39.4153
    2871      32.5384      39.4608
    2872      31.4780      41.3167
    2873      30.2858      37.9835
    2874      29.6764      36.7867
    2875      29.5159      39.5606
    2876      34.7868      42.1873
    2877      32.5570      39.2515
    2878      31.3130      38.7537
    2879      32.2734      37.5739
    2880      32.2116      36.0108
    2881      34.0933      37.2975
    2882      32.2180      37.0689
    2883      29.6102      35.7434
    2884      30.3067      37.7363
    2885      33.9150      36.9863
    2886      33.5546      37.9500
    2887      32.9257      40.1082
    2888      35.5835      41.7904
    2889      35.8399      40.8504
    2890      34.2588      38.2972
    2891      31.3961      37.7211
    2892      33.4941      40.5096
    2893      34.9687      40.3005
    2894      32.4243      39.3116
    2895      32.1448      40.8702
    2896      34.0926      40.4041
    2897      33.7896      38.7062
    2898      34.3491      39.7132
    2899      35.8834      39.9089
    2900      35.5943      40.7189
    2901      35.1968      39.8834
    2902      34.9914      37.5592
    2903      36.7441      38.7372
    2904      35.9250      37.2105
    2905      33.3552      35.4691
    2906      30.5023      35.2616
    2907      32.4607      40.2481
    2908      32.8882      37.1293
    2909      31.8150      38.0603
    2910      35.2482      38.3811
    2911      36.7852      37.9505
    2912      31.7758      38.2090
    2913      32.6755      37.4431
    2914      33.1541      36.8480
    2915      33.6200      37.5244
    2916      36.3744      38.0533
    2917      36.3951      40.9644
    2918      34.5511      39.0564
    2919      34.0798      40.0042
    2920      37.9194      40.4900
    2921      37.5269      38.3911
    2922      37.8293      39.3513
    2923      35.0065      38.4780
    2924      36.1265      40.5180
    2925      33.2373      37.7700
    2926      34.4946      37.6329
    2927      33.5297      37.5203
    2928      36.0545      40.0465
    2929      35.0546      39.6770
    2930      35.5555      38.5921
    2931      31.6308      38.6283
    2932      35.0840      39.3679
    2933      34.0464      38.5439
    2934      32.8129      37.6555
    2935      33.8746      38.3603
    2936      32.1203      39.8644
    2937      35.0297      41.1261
    2938      34.6415      41.7014
    2939      36.6370      40.8518
    2940      34.6654      42.0875
    2941      34.0734      42.6901
    2942      34.7307      42.1889
    2943      34.9949      39.5967
    2944      34.4220      44.1285
    2945      35.3725      42.5675
    2946      34.4192      43.6753
    2947      34.6176      43.7345
    2948      33.5354      41.2233
    2949      34.6098      42.4115
    2950      39.4617      41.5472
    2951      36.9171      41.6532
    2952      37.4002      43.8753
    2953      36.0413      43.4023
    2954      37.3704      41.4047
    2955      39.5305      41.4063
    2956      36.6451      41.5279
    2957      36.5075      41.3818
    2958      36.7385      41.3493
    2959      38.2838      42.3219
    2960      36.9020      40.2155
    2961      37.5196      41.6689
    2962      34.6659      39.2680
    2963      34.5593      42.4908
    2964      37.5224      40.0988
    2965      40.2097      43.9714
    2966      37.2783      41.9370
    2967      36.2640      41.7232
    2968      35.3106      40.6383
    2969      39.9152      40.4681
    2970      36.8204      42.1267
    2971      38.9010      38.5588
    2972      37.2524      40.2621
    2973      37.7354      39.5220
    2974      34.5167      40.4878
    2975      36.3573      42.3705
    2976      34.5143      42.3442
    2977      35.1456      41.0590
    2978      35.8176      41.3596
    2979      36.7860      44.7135
    2980      34.4589      42.6602
    2981      34.0399      41.5689
    2982      34.1380      42.9272
    2983      33.1133      40.6351
    2984      38.3121      41.2194
    2985      36.8310      39.7521
    2986      36.6688      40.2103
    2987      37.4524      38.2456
    2988      36.6225      41.5940
    2989      38.8033      43.2349
    2990      34.5456      43.0298
    2991      33.7517      43.4417
    2992      34.5111      43.0974
    2993      34.6385      42.4244
    2994      36.9907      43.0794
    2995      36.2533      44.4157
    2996      34.1320      40.3277
    2997      32.4173      41.1677
    2998      34.2239      40.6546
    2999      34.2377      39.4164
    3000      35.6626      40.4526
    3001      34.9596      39.5405
    3002      34.4292      40.5045
    3003      30.9335      40.3895
    3004      33.3378      41.5520
    3005      34.5689      40.8015
    3006      37.3893      42.6811
    3007      36.8250      40.6025
    3008      31.2131      39.4812
    3009      32.7952      42.9333
    3010      32.6003      41.1242
    3011      31.8615      42.6339
    3012      34.4275      44.4978
    3013      36.4836      43.4257
    3014      34.1615      41.5881
    3015      35.5306      43.8494
    3016      37.3294      43.5736
    3017      36.4241      42.8698
    3018      32.8647      39.9441
    3019      34.3361      43.8204
    3020      33.6639      43.9748
    3021      31.9712      42.0316
    3022      32.9447      43.7613
    3023      32.1762      44.2041
    3024      32.7666      42.9988
    3025      31.6878      41.2068
    3026      34.4414      42.3021
    3027      34.3903      41.4676
    3028      32.3050      40.7674
    3029      28.8887      39.2668
    3030      34.4255      41.7306
    3031      32.9103      40.0094
    3032      31.1921      40.9565
    3033      29.7483      38.2965
    3034      31.2839      36.9325
    3035      32.9763      38.7918
    3036      32.7852      42.0432
    3037      35.3716      40.6364
    3038      35.7525      40.6381
    3039      34.9594      39.4990
    3040      33.4091      40.6578
    3041      34.0221      41.2699
    3042      33.3687      39.6067
    3043      32.4304      37.5963
    3044      33.4863      39.2693
    3045      35.0824      40.3437
    3046      33.3820      41.0621
    3047      35.0595      39.7719
    3048      35.5931      42.0014
    3049      35.9755      42.2503
    3050      37.7890      42.3276
    3051      35.5125      41.0294
    3052      34.4054      39.4378
    3053      34.9333      41.8823
    3054      36.2582      39.4921
    3055      41.8716      42.9944
    3056      37.2195      39.5799
    3057      37.4096      42.8520
    3058      35.4269      41.3424
    3059      36.5560      41.5053
    3060      37.0040      41.2700
    3061      35.1445      40.5533
    3062      34.9406      44.2169
    3063      36.6420      43.9054
    3064      33.7922      43.3487
    3065      34.7671      41.3026
    3066      35.6255      41.3091
    3067      33.2014      43.3905
    3068      32.7096      41.1241
    3069      31.9560      41.8401
    3070      34.8296      40.9869
    3071      35.1482      39.2338
    3072      34.9742      41.7541
    3073      36.1291      41.2455
    3074      34.3547      39.9764
    3075      33.9054      41.5793
    3076      32.3545      41.8859
    3077      35.5714      42.6332
    3078      35.2271      43.5979
    3079      34.5841      41.9336
    3080      36.4266      41.2572
    3081      36.7225      42.4913
    3082      34.9347      42.9188
    3083      35.2883      41.0872
    3084      33.2752      42.7185
    3085      32.7723      41.3831
    3086      35.8640      43.2495
    3087      33.0324      41.7893
    3088      31.6201      41.9537
    3089      33.7535      42.5198
    3090      32.5965      42.7644
    3091      30.4701      40.8738
    3092      29.5586      39.9253
    3093      32.7091      41.3038
    3094      32.9345      41.4717
    3095      32.9136      41.3308
    3096      31.2567      39.2840
    3097      31.4104      40.8323
    3098      32.9411      41.4030
    3099      32.6503      40.7934
    3100      34.0138      39.8068
    3101      34.6828      41.8791
    3102      33.4782      41.3668
    3103      34.5201      42.4463
    3104      34.1796      45.5086
    3105      34.9418      44.1598
    3106      33.9341      45.1217
    3107      33.0136      42.9965
    3108      32.4840      41.2200
    3109      30.9697      43.1487
    3110      33.0990      38.2180
    3111      34.4218      42.5483
    3112      30.9377      38.9998
    3113      33.2422      40.5194
    3114      31.8352      41.6272
    3115      33.5103      45.4517
    3116      33.3057      43.1285
    3117      29.1180      40.4612
    3118      32.2486      44.3664
    3119      33.4867      41.5373
    3120      34.3909      42.3862
    3121      32.7883      40.0276
    3122      34.2628      42.7898
    3123      33.8249      42.4912
    3124      31.8039      41.0295
    3125      33.1755      41.6935
    3126      31.2942      42.0156
    3127      30.3723      42.4814
    3128      29.4910      42.3648
    3129      29.5654      42.4049
    3130      30.8366      40.7146
    3131      29.8296      41.0585
    3132      34.8012      40.2090
    3133      33.8736      40.7694
    3134      34.9971      40.6705
    3135      37.4351      40.1051
    3136      39.8152      43.0491
    3137      39.8616      40.5507
    3138      36.2767      40.2451
    3139      37.4709      40.9697
    3140      37.9393      41.5016
    3141      36.5045      40.5543
    3142      35.0389      38.7076
    3143      38.6644      41.5224
    3144      35.6588      38.7220
    3145      36.2280      38.1657
    3146      37.5885      38.2446
    3147      37.8058      41.9666
    3148      38.4769      39.2658
    3149      37.5863      43.6653
    3150      35.1156      41.9867
    3151      34.8207      41.6574
    3152      36.2379      42.2677
    3153      34.7373      40.5580
    3154      34.5042      39.2083
    3155      35.2551      39.8487
    3156      36.3583      39.0281
    3157      34.2220      37.7551
    3158      35.7091      41.4845
    3159      32.2506      39.3302
    3160      35.0569      40.3135
    3161      36.3927      40.7225
    3162      35.9026      40.0625
    3163      36.1483      39.0009
    3164      36.6565      40.3525
    3165      34.5281      41.7033
    3166      35.9696      41.7107
    3167      36.1345      39.3582
    3168      36.3909      40.6616
    3169      33.6675      40.4321
    3170      35.6009      38.5342
    3171      38.0814      41.0624
    3172      34.7673      38.2908
    3173      34.7467      39.4119
    3174      33.7435      38.6608
    3175      35.1175      39.2684
    3176      32.8656      36.6680
    3177      31.4665      38.8762
    3178      33.5353      41.4469
    3179      32.5147      40.1492
    3180      39.0885      43.5653
    3181      32.3353      40.2193
    3182      33.4758      36.8617
    3183      36.4434      40.3591
    3184      37.0018      39.7094
    3185      36.4210      40.2566
    3186      33.5647      40.9817
    3187      30.5340      39.2855
    3188      31.2456      39.2817
    3189      31.3238      40.5800
    3190      31.8206      39.1658
    3191      28.2803      37.6531
    3192      29.0907      40.7724
    3193      29.5888      39.1004
    3194      31.5821      38.5369
    3195      30.9011      35.0288
    3196      32.9026      36.9634
    3197      33.2501      37.1315
    3198      33.0256      36.7366
    3199      32.9251      38.7217
    3200      34.8174      38.1126
    3201      34.9017      38.4475
    3202      32.9437      38.5583
    3203      33.7589      40.1662
    3204      30.9122      38.2937
    3205      31.9156      38.3778
    3206      31.0850      40.6217
    3207      30.4361      38.7286
    3208      31.3843      38.0065
    3209      29.4781      37.1483
    3210      30.9762      35.4868
    3211      30.5522      37.9510
    3212      31.4778      36.5908
    3213      32.2682      36.7372
    3214      33.3552      39.4029
    3215      30.1740      35.8830
    3216      32.2349      37.0411
    3217      33.4734      37.5957
    3218      31.7725      36.1432
    3219      30.2415      40.7312
    3220      31.9324      37.8927
    3221      29.8061      36.2659
    3222      30.5727      38.8682
    3223      30.0571      36.9206
    3224      29.6789      37.4547
    3225      32.6554      37.6497
    3226      31.7606      37.3237
    3227      32.4500      38.8762
    3228      29.5138      38.3382
    3229      30.4049      38.5419
    3230      30.7465      36.8404
    3231      29.7098      38.1668
    3232      32.7178      38.6428
    3233      30.4928      35.6328
    3234      32.6263      36.8512
    3235      32.3012      38.7190
    3236      32.5914      38.1786
    3237      31.0020      38.0614
    3238      31.1797      38.0986
    3239      32.1645      38.4927
    3240      30.7585      40.6501
    3241      31.6528      38.2921
    3242      27.0203      36.7837
    3243      29.9417      37.0053
    3244      30.0356      35.0222
    3245      30.4572      35.1587
    3246      30.8057      34.8471
    3247      33.0053      38.8762
    3248      33.0916      38.9516
    3249      31.9136      39.8316
    3250      31.7922      36.5534
    3251      33.6374      37.9798
    3252      34.2844      37.6029
    3253      32.2917      37.9705
    3254      31.6882      37.8278
    3255      33.7696      36.8283
    3256      31.1854      37.6196
    3257      32.1292      34.7245
    3258      30.5814      36.8169
    3259      32.7429      36.2227
    3260      31.3922      35.5625
    3261      31.7810      35.5571
    3262      31.9441      38.5936
    3263      33.6247      37.0202
    3264      34.9922      35.6342
    3265      33.3829      34.4038
    3266      37.0112      35.3705
    3267      35.1806      36.9037
    3268      35.2759      37.4275
    3269      30.6339      33.2015
    3270      31.5983      36.1815
    3271      31.9140      36.5250
    3272      32.7374      36.0630
    3273      34.4924      38.8190
    3274      31.8756      34.7641
    3275      31.7441      35.9621
    3276      32.8231      35.6519
    3277      33.5288      35.4552
    3278      35.4016      36.6823
    3279      28.6126      37.3098
    3280      30.3727      37.3638
    3281      31.4555      36.4945
    3282      30.5862      39.6094
    3283      29.8666      36.0883
    3284      29.5683      36.7891
    3285      30.5786      36.1534
    3286      31.1593      36.1978
    3287      33.3657      36.5980
    3288      32.6454      37.2532
    3289      37.1590      37.3693
    3290      36.5597      35.2279
    3291      34.8627      35.6132
    3292      35.0500      36.3015
    3293      32.8101      35.8604
    3294      32.8813      36.3966
    3295      34.8588      38.0212
    3296      35.5207      35.7443
    3297      34.5324      36.6985
    3298      32.8488      33.0185
    3299      33.8141      35.6182
    3300      34.5057      33.3478
    3301      34.2429      34.6252
    3302      33.0293      31.9792
    3303      35.9684      35.3267
    3304      34.6862      34.7968
    3305      30.7673      33.4484
    3306      33.6874      35.3357
    3307      31.5460      36.1411
    3308      33.5238      35.2885
    3309      32.9497      33.3898
    3310      34.9795      34.4892
    3311      35.7096      36.3822
    3312      33.2500      35.2660
    3313      32.6395      35.7590
    3314      33.2527      36.4545
    3315      34.4110      34.8079
    3316      36.2028      35.0978
    3317      34.1869      35.5245
    3318      33.2398      37.2659
    3319      33.6308      35.9373
    3320      33.6539      35.9886
    3321      31.6926      37.5964
    3322      29.4603      37.6349
    3323      32.7500      37.6634
    3324      33.0903      39.4794
    3325      30.8162      37.9009
    3326      31.3431      37.1187
    3327      31.4511      36.9291
    3328      34.2976      41.5316
    3329      35.7553      40.0854
    3330      32.6030      41.7557
    3331      31.8345      40.3425
    3332      31.9733      40.0326
    3333      34.5089      42.4372
    3334      39.0528      40.5545
    3335      36.2193      42.5780
    3336      33.1405      40.0869
    3337      34.1367      39.5720
    3338      34.8583      39.1352
    3339      32.7788      37.5709
    3340      34.3998      39.4664
    3341      32.6567      36.9453
    3342      33.7373      35.8345
    3343      36.0066      33.3515
    3344      32.1412      35.1530
    3345      33.2532      36.1956
    3346      34.7815      35.7726
    3347      35.5043      37.0861
    3348      32.9036      35.2964
    3349      33.5764      34.7245
    3350      32.3405      36.4570
    3351      33.1123      35.3513
    3352      31.8841      34.4765
    3353      33.6001      32.9794
    3354      32.0507      35.7372
    3355      32.8863      33.6012
    3356      32.7256      34.1671
    3357      32.4488      33.0604
    3358      33.5767      34.1291
    3359      32.2727      34.7602
    3360      31.0155      34.0664
    3361      32.5779      33.1846
    3362      31.1601      34.3616
    3363      30.8791      34.9123
    3364      32.9652      38.3425
    3365      33.8462      37.1066
    3366      33.5094      39.0590
    3367      32.7141      35.8673
    3368      34.1886      39.5674
    3369      33.3734      37.0464
    3370      32.8410      37.3916
    3371      31.0789      37.6369
    3372      29.6189      35.4003
    3373      29.1702      37.3184
    3374      26.5890      37.4161
    3375      29.5952      37.2079
    3376      29.2015      36.8802
    3377      32.3470      36.8663
    3378      32.7195      37.9759
    3379      32.0112      36.8131
    3380      29.2427      37.3334
    3381      32.5426      39.7188
    3382      31.3259      37.7460
    3383      31.5939      38.7711
    3384      30.2532      37.3612
    3385      32.2699      37.7998
    3386      33.3356      37.9729
