#Frame      RoG_00021 RoG_00021[Max]
       1      16.6609        27.3986
       2      16.7768        27.4554
       3      16.9069        27.8285
       4      16.8838        28.0622
       5      16.9717        27.9560
       6      16.8905        29.3165
       7      16.8007        28.6698
       8      16.7149        27.7394
       9      16.6421        27.9465
      10      16.7033        27.4518
      11      16.5654        27.6875
      12      16.5630        27.4249
      13      16.6293        27.8105
      14      16.5317        28.2853
      15      16.6402        28.7521
      16      16.5707        28.1116
      17      16.6246        28.1192
      18      16.6626        28.5618
      19      16.5751        28.0656
      20      16.6095        28.4049
      21      16.6998        28.4186
      22      16.6386        28.0380
      23      16.7027        28.6915
      24      16.6293        28.3370
      25      16.6529        29.2855
      26      16.7501        29.2981
      27      16.7176        28.4341
      28      16.7407        28.7335
      29      16.7295        28.4624
      30      16.6183        28.7552
      31      16.5576        28.3819
      32      16.4789        28.3051
      33      16.4831        28.0591
      34      16.6209        28.4352
      35      16.5694        28.3889
      36      16.6264        28.0133
      37      16.7341        28.9378
      38      16.8580        29.0247
      39      17.0095        29.0790
      40      16.9552        29.9323
      41      17.0036        29.0899
      42      16.8016        28.5785
      43      16.8574        27.9959
      44      16.7737        28.5102
      45      16.7387        28.6165
      46      16.7601        28.9666
      47      16.8820        28.1470
      48      16.7849        28.5883
      49      16.7803        28.3667
      50      16.8376        27.7637
      51      16.7641        27.3757
      52      16.9016        28.1911
      53      16.8167        28.1677
      54      16.8861        28.0555
      55      17.0355        28.5362
      56      17.1448        27.7852
      57      16.9342        28.1044
      58      16.9002        27.9136
      59      16.8780        27.8178
      60      16.9610        27.5608
      61      16.7868        27.5317
      62      16.7782        27.1223
      63      16.6569        27.7118
      64      16.4498        26.7835
      65      16.5083        27.3016
      66      16.5894        27.3017
      67      16.6343        27.8086
      68      16.7345        28.1521
      69      16.5564        28.1000
      70      16.6071        27.4340
      71      16.4206        28.2380
      72      16.5708        27.7903
      73      16.5539        27.6596
      74      16.4660        27.9201
      75      16.5386        27.8785
      76      16.4001        27.2343
      77      16.3655        26.5111
      78      16.4340        27.0499
      79      16.4619        27.1851
      80      16.5700        27.3881
      81      16.4439        27.5729
      82      16.3660        26.6920
      83      16.3711        27.4899
      84      16.4441        28.0316
      85      16.4942        27.3376
      86      16.4399        26.5496
      87      16.4292        27.2291
      88      16.5121        26.7558
      89      16.5335        26.9535
      90      16.4125        27.3241
      91      16.3474        27.4003
      92      16.3375        27.5416
      93      16.2670        27.3922
      94      16.2383        26.7057
      95      16.2143        27.2922
      96      16.2671        27.5957
      97      16.2632        27.4433
      98      16.2387        27.1052
      99      16.2329        27.2332
     100      16.3897        27.0071
     101      16.2807        26.2147
     102      16.3056        26.2293
     103      16.3704        26.4913
     104      16.3723        26.8238
     105      16.4636        26.7013
     106      16.3229        26.9904
     107      16.2875        27.0583
     108      16.4481        26.5568
     109      16.3911        26.4629
     110      16.3531        26.3673
     111      16.3289        27.3358
     112      16.3612        27.1802
     113      16.4260        27.1376
     114      16.3206        27.1914
     115      16.3617        27.0714
     116      16.5232        27.5063
     117      16.6733        27.7131
     118      16.6616        27.8844
     119      16.6020        27.2132
     120      16.5550        26.9791
     121      16.5242        27.3112
     122      16.4007        27.7421
     123      16.5611        27.6432
     124      16.5257        27.5771
     125      16.4887        27.0011
     126      16.5185        27.3509
     127      16.5844        27.8934
     128      16.6183        28.0930
     129      16.6053        27.8253
     130      16.5397        27.3264
     131      16.6119        28.0830
     132      16.5368        27.3350
     133      16.6074        27.2760
     134      16.6062        27.5331
     135      16.6524        28.1269
     136      16.5699        27.6643
     137      16.6644        28.9311
     138      16.4652        27.8103
     139      16.5451        27.7137
     140      16.5403        28.1628
     141      16.4914        27.3432
     142      16.4971        27.4099
     143      16.5668        27.4804
     144      16.6143        27.1846
     145      16.6345        27.2690
     146      16.7510        28.0183
     147      16.6294        28.1924
     148      16.5913        26.9428
     149      16.5705        26.9423
     150      16.4537        27.6085
     151      16.5430        27.4186
     152      16.6169        27.3158
     153      16.5733        27.5075
     154      16.5056        27.5385
     155      16.5377        27.8874
