#Frame      RoG_00021 RoG_00021[Max]
       1      16.4987        27.5504
       2      16.5045        27.7912
       3      16.4714        27.5878
       4      16.5736        27.1717
       5      16.4313        27.5476
       6      16.5491        27.5530
       7      16.5760        27.9977
       8      16.5173        26.8865
       9      16.5350        26.8882
      10      16.4231        27.0753
      11      16.4700        27.2497
      12      16.5358        27.8771
      13      16.5260        27.6308
      14      16.3891        27.7829
      15      16.4062        27.5184
      16      16.4365        27.8313
      17      16.4210        27.4963
      18      16.4389        27.2759
      19      16.4188        27.3850
      20      16.4293        27.4298
      21      16.4244        27.0386
      22      16.4880        27.4619
      23      16.2898        27.0931
      24      16.3734        27.0170
      25      16.5013        27.0459
      26      16.4604        27.5014
      27      16.4428        27.5244
      28      16.4158        27.0252
      29      16.3609        27.0526
      30      16.3465        27.2660
      31      16.5441        28.6115
      32      16.5073        28.9119
      33      16.4009        27.8330
      34      16.2526        26.6115
      35      16.0866        26.4334
      36      16.2902        26.5610
      37      16.2138        27.7058
      38      16.3016        27.0780
      39      16.3189        27.3000
      40      16.3125        26.7403
      41      16.2861        26.4612
      42      16.2663        26.7227
      43      16.2338        26.8415
      44      16.2484        26.8035
      45      16.2146        27.4036
      46      16.2061        26.5557
      47      16.2006        27.5254
      48      16.1758        26.8679
      49      16.0200        26.1656
      50      16.0936        26.1057
      51      15.9857        25.8623
      52      15.9687        26.0180
      53      16.0418        26.5949
      54      16.0572        27.3665
      55      15.9607        27.2524
      56      16.1633        27.3398
      57      16.0814        27.3685
      58      16.1883        27.4813
      59      16.2067        26.9227
      60      16.1728        26.9287
      61      16.0977        27.2018
      62      16.0035        26.5174
      63      15.9989        26.6889
      64      15.9881        26.2664
      65      16.0557        26.3701
      66      15.9506        26.9810
      67      15.9706        26.2936
      68      16.0358        26.5141
      69      15.9281        26.8503
      70      15.8967        26.2853
      71      15.8660        26.0097
      72      15.9285        26.2669
      73      16.0097        27.4429
      74      15.9947        27.6029
      75      16.0207        27.2144
